#"+ Scan (rt: 14.876 min) nostir_75um_sp-r008.d "
#Point,X(Thompsons),Y(Counts)
959,1169.73296,656.001647949219
960,1169.82907,495.063049316406
961,1170.04030,751.206420898438
962,1170.12235,456.650970458984
963,1170.21518,441.877807617188
964,1170.53531,623.093322753906
965,1170.72538,483.850677490234
966,1170.90601,886.835632324219
967,1171.00015,569.174987792969
968,1171.17153,808.011108398438
969,1171.32092,480.562683105469
970,1171.58125,413.745574951172
971,1171.74162,494.757019042969
972,1171.86709,529.002319335938
973,1172.00800,358.73974609375
974,1172.41881,680.641235351563
975,1173.16124,478.133209228516
976,1173.36612,684.936401367188
977,1173.49209,562.8359375
978,1173.83535,315.474060058594
979,1174.09129,456.247650146484
980,1174.28374,576.24560546875
981,1174.48747,327.361114501953
982,1174.60775,342.902435302734
983,1174.79854,325.840179443359
984,1175.55806,373.25
985,1175.96064,455.093933105469
986,1176.55392,738.408813476563
987,1176.64802,459.942138671875
988,1176.72910,598.257141113281
989,1176.92433,463.560028076172
990,1177.03162,301.555725097656
991,1177.13794,377.619995117188
992,1177.34290,536.567138671875
993,1177.50925,646
994,1178.01649,645.027221679688
995,1178.22320,533.34765625
996,1178.40480,582.048095703125
997,1178.57518,558.125
998,1178.80462,612.594177246094
999,1179.06854,298.022155761719
1000,1179.18784,324.459869384766
1001,1179.59412,824.901245117188
1002,1179.83536,447.375
1003,1179.98822,309.281982421875
1004,1180.47852,622.310119628906
1005,1180.93607,301.100799560547
1006,1181.30825,318.735626220703
1007,1181.65374,555.917541503906
1008,1182.01271,350.72265625
1009,1182.10278,511.426239013672
1010,1182.27540,450.238555908203
1011,1182.38656,591.008361816406
1012,1182.59365,645.317077636719
1013,1182.72331,338.416656494141
1014,1182.80801,393.373809814453
1015,1183.36620,460.125
1016,1183.45295,385.521606445313
1017,1183.83668,347.367401123047
1018,1184.05509,595.068664550781
1019,1184.24356,482.347106933594
1020,1184.34146,911.94384765625
1021,1184.41214,763.634338378906
1022,1184.47942,759.663269042969
1023,1184.58730,1504.79626464844
1024,1184.74824,838.543273925781
1025,1184.91870,850.557250976563
1026,1185.05615,508.716094970703
1027,1185.24419,571.0009765625
1028,1186.16553,836.264709472656
1029,1186.48295,547.107116699219
1030,1186.60677,361.693969726563
1031,1186.74891,360.018951416016
1032,1186.93918,580.112915039063
1033,1187.01882,701.810363769531
1034,1187.16643,535.234558105469
1035,1187.31765,1413.71081542969
1036,1187.41888,1121.78820800781
1037,1187.58163,715.958312988281
1038,1187.62470,647.270080566406
1039,1187.73047,1032.048828125
1040,1187.77615,581.5625
1041,1187.99486,488.117645263672
1042,1188.19273,576.397033691406
1043,1188.31949,499.603576660156
1044,1188.55121,321.899993896484
1045,1188.65181,375.720581054688
1046,1188.77175,374.472717285156
1047,1188.93955,521.108337402344
1048,1189.09128,520.552795410156
1049,1189.32492,378.903076171875
1050,1189.55050,847.941284179688
1051,1189.60024,754.490051269531
1052,1189.71699,496.88916015625
1053,1189.89416,578.422302246094
1054,1190.06074,424.457061767578
1055,1190.43669,580.55859375
1056,1190.51671,451.000915527344
1057,1190.65786,496.003204345703
1058,1190.73152,422.149261474609
1059,1190.88255,438.587310791016
1060,1191.03530,886.389099121094
1061,1191.10244,504.56103515625
1062,1191.26400,512.392395019531
1063,1191.30884,588.674987792969
1064,1191.35848,450.005004882813
1065,1191.61066,709.942504882813
1066,1191.71199,510.520355224609
1067,1191.81108,411.960540771484
1068,1191.95314,454.428558349609
1069,1192.75959,486.4404296875
1070,1193.38741,504.675201416016
1071,1193.49902,439
1072,1193.63270,674.157104492188
1073,1193.77290,376.760925292969
1074,1194.00914,352.333343505859
1075,1194.25919,623.840881347656
1076,1194.56228,445.601654052734
1077,1195.48833,510.265319824219
1078,1195.58819,455.853271484375
1079,1195.97351,397.507904052734
1080,1196.54191,588.388916015625
1081,1196.74176,677.252868652344
1082,1196.82240,670.971557617188
1083,1197.38921,481.001312255859
1084,1197.55905,340.136352539063
1085,1197.85026,735.320068359375
1086,1198.02695,404.344451904297
1087,1198.23233,307.168914794922
1088,1198.58148,455.657135009766
1089,1198.94438,410.469451904297
1090,1199.13977,310.360046386719
1091,1199.22482,425.843109130859
1092,1199.39063,726.017883300781
1093,1199.92652,369.531463623047
1094,1200.23706,603.959228515625
1095,1200.57343,441.438232421875
1096,1200.75142,394.737915039063
1097,1200.85014,425.691375732422
1098,1201.05424,609.633728027344
1099,1201.19355,684.243957519531
1100,1201.27174,601.515258789063
1101,1201.36928,468.840576171875
1102,1201.51594,419.061553955078
1103,1201.62482,439.308685302734
1104,1202.43870,507.858703613281
1105,1202.79860,483.929870605469
1106,1202.89478,367.005096435547
1107,1203.22077,633.497192382813
1108,1203.30424,677.6181640625
1109,1203.36560,415.016204833984
1110,1203.44908,614.122436523438
1111,1203.58375,617.113403320313
1112,1203.82483,421.410003662109
1113,1204.00518,821.732116699219
1114,1204.20316,1664.46887207031
1115,1204.40745,1266.44592285156
1116,1204.51763,668.155212402344
1117,1204.61700,957.890258789063
1118,1204.79925,1219.15698242188
1119,1204.87570,398.727935791016
1120,1205.01304,550.272216796875
1121,1205.18651,755.401428222656
1122,1205.31215,684.276794433594
1123,1205.47490,906.878234863281
1124,1205.58325,749.032165527344
1125,1205.74324,626.004150390625
1126,1205.91468,428.432434082031
1127,1206.04649,802.333312988281
1128,1206.17277,532.968872070313
1129,1206.44557,682.373046875
1130,1206.56788,536.116882324219
1131,1206.73823,682.028564453125
1132,1206.99444,434.070404052734
1133,1207.34751,489.765777587891
1134,1207.60056,1802.16662597656
1135,1207.88894,3470.6337890625
1136,1208.02780,4584.9990234375
1137,1208.17739,3075.84497070313
1138,1208.31694,4227.54052734375
1139,1208.46457,3265.3671875
1140,1208.60341,2155.79541015625
1141,1208.74131,869.760314941406
1142,1208.88689,755.004089355469
1143,1209.00085,399.0625
1144,1209.31144,441.194702148438
1145,1209.42504,582.653198242188
1146,1209.88161,843.728515625
1147,1209.97041,558.118041992188
1148,1210.07031,598.005187988281
1149,1210.31400,856.758605957031
1150,1210.44132,713.521606445313
1151,1210.64117,330.010711669922
1152,1210.93046,348.935821533203
1153,1211.01206,439.007141113281
1154,1211.18566,466.266998291016
1155,1211.27551,539.968933105469
1156,1211.36605,607.04541015625
1157,1211.45169,539.579956054688
1158,1211.60624,329.295166015625
1159,1211.72210,580.690124511719
1160,1211.86483,418.266662597656
1161,1211.93817,559.686645507813
1162,1212.17858,574.166320800781
1163,1212.31553,910.470275878906
1164,1212.60253,485.889404296875
1165,1212.78587,352.687286376953
1166,1212.87305,364.145446777344
1167,1213.00400,456.857147216797
1168,1213.33650,907.166198730469
1169,1213.46157,906.31884765625
1170,1213.61266,854.997497558594
1171,1213.73032,608.168029785156
1172,1213.79946,805.41552734375
1173,1213.88131,1062.80004882813
1174,1214.02159,655.349975585938
1175,1214.19475,885.814147949219
1176,1214.40053,773.071411132813
1177,1214.88432,677.111083984375
1178,1215.02315,470.486419677734
1179,1215.21433,977.918395996094
1180,1215.31865,331.775634765625
1181,1215.55386,976.757995605469
1182,1215.76800,690.010437011719
1183,1215.89932,934.240661621094
1184,1216.15899,1354.01403808594
1185,1216.32096,1393.46154785156
1186,1216.45787,1065.59838867188
1187,1216.59718,1815.73376464844
1188,1216.74826,1023.32006835938
1189,1216.89503,920.085510253906
1190,1217.02803,538.769592285156
1191,1217.19724,526.747497558594
1192,1217.29609,805.030334472656
1193,1217.44933,714.37255859375
1194,1217.61564,927.80322265625
1195,1217.74547,562.322387695313
1196,1217.89718,793.51025390625
1197,1218.06957,1784.7412109375
1198,1218.41938,1278.88659667969
1199,1218.60720,1184.22497558594
1200,1218.70209,911.38134765625
1201,1218.87536,548.901245117188
1202,1219.03910,487.691375732422
1203,1219.19201,811.347839355469
1204,1219.31617,576.770141601563
1205,1219.43525,633.030944824219
1206,1219.60421,1130.52001953125
1207,1219.76491,1433.10852050781
1208,1219.89336,1685.51245117188
1209,1220.04077,1177.16125488281
1210,1220.17374,2020.69262695313
1211,1220.31089,950.728454589844
1212,1220.44818,1803.05310058594
1213,1220.62796,1455.9697265625
1214,1220.75555,1034.32690429688
1215,1220.90678,1179.01184082031
1216,1221.03722,815.868774414063
1217,1221.30412,989.926025390625
1218,1221.46357,1919.79968261719
1219,1221.61050,2546.59497070313
1220,1221.75106,2972.58032226563
1221,1221.89763,2932.4482421875
1222,1222.03736,3793.7041015625
1223,1222.20252,2875.82885742188
1224,1222.32355,2528.2861328125
1225,1222.46621,2398.75512695313
1226,1222.59661,1662.34912109375
1227,1222.66411,1092.21923828125
1228,1222.74816,1181.91845703125
1229,1222.87029,1340.60559082031
1230,1223.04935,1321.20458984375
1231,1223.17678,1002.65435791016
1232,1223.31882,739.120788574219
1233,1223.45923,1231.67358398438
1234,1223.90551,84647.5546875
1235,1224.04339,201305.46875
1236,1224.18620,328176.34375
1237,1224.32665,414326.125
1238,1224.46838,436851.9375
1239,1224.61147,395842.8125
1240,1224.75348,305562.59375
1241,1224.89508,213984.96875
1242,1225.03810,139149.546875
1243,1225.18023,76852.234375
1244,1225.32466,44024.2890625
1245,1225.46623,23992.720703125
1246,1225.60335,12068.03125
1247,1225.74932,6969.13427734375
1248,1225.90039,5849.818359375
1249,1226.03617,7218.94140625
1250,1226.17685,10363.056640625
1251,1226.32765,12721.1181640625
1252,1226.46263,13937.1416015625
1253,1226.60852,15921.28125
1254,1226.75015,14984.837890625
1255,1226.89967,10661.1796875
1256,1227.03164,9244.3974609375
1257,1227.18057,5190.16455078125
1258,1227.32273,2878.15844726563
1259,1227.39331,2025.96008300781
1260,1227.48760,1707.35534667969
1261,1227.59999,1775.99438476563
1262,1227.75439,1117.51525878906
1263,1227.87402,871.410095214844
1264,1228.02253,1528.25134277344
1265,1228.18889,1506.83227539063
1266,1228.33114,2050.53393554688
1267,1228.46630,2659.12036132813
1268,1228.60431,3368.25048828125
1269,1228.76098,3864.39868164063
1270,1228.89066,5374.6279296875
1271,1229.03970,3859.95336914063
1272,1229.18092,3915.4853515625
1273,1229.31890,3079.29614257813
1274,1229.46260,2074.41967773438
1275,1229.53727,1353.04162597656
1276,1229.61435,1833.50939941406
1277,1229.79465,839.263061523438
1278,1229.90042,528.771057128906
1279,1230.03367,720.612243652344
1280,1230.35123,782.754516601563
1281,1230.59160,1029.619140625
1282,1230.74295,1710.03149414063
1283,1230.89613,1817.26818847656
1284,1231.02568,2049.05541992188
1285,1231.17287,1768.47351074219
1286,1231.33100,2051.111328125
1287,1231.46326,2575.32568359375
1288,1231.61098,1757.35546875
1289,1231.76555,1470.91784667969
1290,1231.89274,1909.57336425781
1291,1232.03524,1747.6396484375
1292,1232.17611,2405.67797851563
1293,1232.32753,1637.12854003906
1294,1232.57571,1917.42858886719
1295,1232.73927,648.023498535156
1296,1232.78622,537.03173828125
1297,1232.90975,1249.36730957031
1298,1233.04472,1367.58898925781
1299,1233.16254,944.972473144531
1300,1233.31480,1137.88977050781
1301,1233.56966,1458.04528808594
1302,1233.74383,937.42236328125
1303,1233.85978,1134.65307617188
1304,1233.96386,874.867980957031
1305,1234.03743,1175.73718261719
1306,1234.16518,847.343200683594
1307,1234.26832,693.408325195313
1308,1234.36270,936.479431152344
1309,1234.44892,388.225463867188
1310,1234.55502,699.072387695313
1311,1234.62814,768.004760742188
1312,1234.68697,509.013336181641
1313,1234.87805,548.039489746094
1314,1235.01097,559.440490722656
1315,1235.07185,549.503479003906
1316,1235.38535,494.531066894531
1317,1235.52818,488.041656494141
1318,1235.78014,614.306396484375
1319,1235.87884,577.70556640625
1320,1236.05955,701.01416015625
1321,1236.18435,861.075622558594
1322,1236.32264,569.958984375
1323,1236.48805,642.174072265625
1324,1236.72208,874.89794921875
1325,1236.88780,692.690002441406
1326,1237.07657,510.850677490234
1327,1237.31878,1513.03967285156
1328,1237.47169,963.135620117188
1329,1237.63356,1010.65661621094
1330,1237.75206,873.796691894531
1331,1237.89768,1584.82885742188
1332,1238.03547,2867.15600585938
1333,1238.18070,4655.9833984375
1334,1238.32116,6480.72314453125
1335,1238.46361,5236.66650390625
1336,1238.60890,4989.30859375
1337,1238.75072,3468.99194335938
1338,1238.89048,3393.23999023438
1339,1239.04376,1186.60119628906
1340,1239.17382,1419.12084960938
1341,1239.33699,702.225463867188
1342,1239.46499,1546.51025390625
1343,1239.59449,940.0224609375
1344,1239.75379,1444.81616210938
1345,1239.83264,936.988647460938
1346,1239.89661,1490.96154785156
1347,1240.05091,1796.0078125
1348,1240.18330,1402.63940429688
1349,1240.30626,922.942749023438
1350,1240.46514,869.044799804688
1351,1240.58936,548.174621582031
1352,1240.77596,777.265502929688
1353,1240.93909,783.759033203125
1354,1241.17324,715.852966308594
1355,1241.54183,371.232299804688
1356,1241.65856,490.910705566406
1357,1241.77446,883.345703125
1358,1241.85604,472.555908203125
1359,1242.06879,551.9755859375
1360,1242.17842,514.408996582031
1361,1242.74039,518.52685546875
1362,1243.05634,506.778839111328
1363,1243.18890,651.089111328125
1364,1243.29699,386.334014892578
1365,1243.38356,341.806823730469
1366,1243.50590,349.111480712891
1367,1243.87269,574.539184570313
1368,1244.04873,625.5537109375
1369,1244.29087,542
1370,1244.46270,754.795959472656
1371,1244.58675,373.328796386719
1372,1244.76151,542.090881347656
1373,1244.91496,625.848083496094
1374,1245.04582,724.344482421875
1375,1245.17298,762.791687011719
1376,1245.28809,463.570953369141
1377,1245.42202,391.082214355469
1378,1245.75467,580.130310058594
1379,1245.90591,520.600708007813
1380,1246.01871,567.571411132813
1381,1246.17891,368.057861328125
1382,1246.34288,354.574035644531
1383,1246.61318,645.5537109375
1384,1246.81838,343.006408691406
1385,1247.03037,995.244934082031
1386,1247.21443,852.765319824219
1387,1247.31633,358.75
1388,1247.44446,1052.29760742188
1389,1247.62564,477.200012207031
1390,1247.74351,406.429718017578
1391,1247.91194,391.261352539063
1392,1248.17675,409.119995117188
1393,1248.50333,1196.95166015625
1394,1248.63226,771.9208984375
1395,1248.89157,340.860107421875
1396,1249.08442,369.277038574219
1397,1249.19245,374.778961181641
1398,1249.23918,440.180786132813
1399,1249.30072,463.639190673828
1400,1249.38363,435.556823730469
1401,1249.50727,416.350769042969
1402,1249.60984,333.442657470703
1403,1249.84311,380.795928955078
1404,1250.28961,700.930236816406
1405,1250.45627,374.201934814453
1406,1250.60250,467.195343017578
1407,1250.69195,552.82275390625
1408,1250.75268,705.207641601563
1409,1250.83925,793.555603027344
1410,1250.94328,630.469055175781
1411,1251.09330,587.594360351563
1412,1251.31315,686.775756835938
1413,1251.45028,663.242492675781
1414,1251.58173,555.012573242188
1415,1251.67785,749.568237304688
1416,1251.78474,678.340209960938
1417,1251.97272,941.444641113281
1418,1252.08493,550.625
1419,1252.25980,622.604064941406
1420,1252.64485,869.299499511719
1421,1252.79859,659.578918457031
1422,1252.98622,372.121002197266
1423,1253.15583,329.519226074219
1424,1253.84919,640.801696777344
1425,1254.21694,337.25
1426,1254.28191,401.700012207031
1427,1254.36687,479.546966552734
1428,1254.46462,511.174224853516
1429,1254.59157,863.640747070313
1430,1254.89380,564.311950683594
1431,1255.02422,372.640960693359
1432,1255.18982,333.273773193359
1433,1255.63388,551.056335449219
1434,1255.73979,497.418395996094
1435,1255.89592,712.407653808594
1436,1256.06416,540.25
