CHROMATOGRAM,
62.45823459,17700.31445
62.47931017,15842.0293
62.50096382,13145.20313
62.52240117,10571.2832
62.54371087,11373.69629
62.56527976,10360.05469
62.58669947,11032.79297
62.60820066,15892.81348
62.62976334,16810.94336
62.65133169,14449.55859
62.67306269,15299.12793
62.69436037,14309.3916
62.71581137,9184.019531
62.73740901,12914.82129
62.75864675,15056.7666
62.77945152,40907.75391
62.80052804,17037.73438
62.82180889,11944.74023
62.84295709,10455.81543
62.86428117,11675.18164
62.88637507,11532.0459
62.90801312,11901.17871
62.92957404,12283.51172
62.95110777,12399.35156
62.97295534,13452.36133
62.99455309,10782.52832
63.01595656,15371.17676
63.03723737,13327.53711
63.05844069,11157.11914
63.07992171,11807.5459
63.10189469,9690.15332
63.12340537,10411.51563
63.14505954,10072.13184
63.16658081,23120.32227
63.18782309,8909.357422
63.20911684,10043.46484
63.23068317,9089.147461
63.2520894,9280.517578
63.27337377,10267.08496
63.29482149,12342.66699
63.31625684,12770.68555
63.33740462,13333.54102
63.35851252,11335.47559
63.37917839,14544.21973
63.4001699,13408.19238
63.4210613,21928.51758
63.44221576,13968.56738
63.4633472,14630.21582
63.48418029,15356.59473
63.50516295,20798.30078
63.52581441,19247.98242
63.54672911,23397.78125
63.56721204,27090.04102
63.58837446,20864.54688
63.60954134,18924.39648
63.63076939,24801.06836
63.6516517,25819.33008
63.67252976,28600.83008
63.69361196,25196.9375
63.71471806,29842.94531
63.73563576,26941.23047
63.75693511,29817.30078
63.77838906,27221.20898
63.79917254,34759.54297
63.82000736,30388.66406
63.84072184,35497.44141
63.86202236,28778.63867
63.88328605,24431.65234
63.90457346,30473.71875
63.92558229,33131.04297
63.94714481,29529.04492
63.96811197,30884.20508
63.98950574,26704.38281
64.01092177,25722.13281
64.0323751,27902.45117
64.05420341,19894.87305
64.07507872,23185.07031
64.09657096,25437.26758
64.11785881,21462.24609
64.13877844,17503.59961
64.15996026,18107.2832
64.18154892,31929.37891
64.20283022,21360.67383
64.22385745,14626.05859
64.24542892,12863.71289
64.26687871,11739.87305
64.28858101,43979.85156
64.31024701,8922.963867
64.33177301,28665.06836
64.35303987,27161.10547
64.37479386,11101.48047
64.39622787,14756.40918
64.41773292,10529.85547
64.43908522,14949.55957
64.45990369,25437.60547
64.48108264,11672.23145
64.50163456,20568.46875
64.52236844,25617.95898
64.54286346,17136.625
64.56386851,18670.89453
64.58530856,14182.8125
64.60687029,18496.35547
64.62821396,11576.25195
64.64953094,16053.75684
64.67123144,11342.07813
64.69195791,25343.86523
64.71348732,22673.70508
64.73526159,15313.94922
64.75616006,20586.78906
64.77745321,13346.31543
64.79928255,9106.844727
64.82058109,92732.86719
64.84179724,16700.14648
64.86339114,18257.20117
64.88452992,16494.26563
64.90608809,31413.54102
64.92743239,61340.06641
64.94883374,8733.955078
64.96990941,12433.93066
64.99046521,12263.73731
65.01226659,9797.179688
65.03347289,29750.63281
65.05441229,22427.05469
65.07520239,88319.66406
65.09685099,12380.45606
65.11806794,16432.57031
65.13913676,15939.71582
65.16029494,18210.51172
65.18142002,19640.13086
65.20223811,20317.41016
65.22387377,19674.54492
65.24537187,27281.09961
65.26659109,31909.41602
65.28821572,24671.7207
65.30930961,29495.94727
65.33052562,30566.60156
65.35142252,84766.76563
65.37228836,31383.4668
65.39284694,45608.64453
65.41367636,37573.94141
65.43485404,37208.01953
65.45598542,41061.74609
65.47701439,39818.62891
65.49826042,31089.27734
65.51920339,47674.40625
65.53990815,195891.3125
65.56031054,47519.37109
65.58132036,69160.25
65.60248167,54940.53516
65.62350177,39009.51563
65.64399027,46336.16016
65.66509592,32319.04688
65.68649305,30243.9082
65.70749309,34398.59375
65.72889484,24518.72266
65.74983967,41377.375
65.77131784,28745.15234
65.79261571,23071.34766
65.81352679,20180.41797
65.83476237,19405.80078
65.85628296,15613.63184
65.87752991,24150.89258
65.89894946,14745.55762
65.92010039,12938.11426
65.94169957,106730.4531
65.96272312,12185.1875
65.98414537,13603.61426
66.00572477,35871.94141
66.02765737,14417.50391
66.04916637,17990.77148
66.06970245,11535.43945
66.09095289,14802.50195
66.11217317,42173.51172
66.13384754,18701.83594
66.15519562,18064.76367
66.17720379,13471.05371
66.19791742,27630.41797
66.21926462,10252.36328
66.2398855,17010.125
66.26112121,14498.0459
66.28283477,9211.516602
66.30464969,11583.22754
66.32594939,14471.62207
66.34705116,15048.26172
66.36860247,20286.07227
66.38934089,43137.55469
66.41105331,10010.72949
66.43257385,11293.66016
66.4542465,30208.66602
66.47562799,12967.42773
66.49695442,27946.78906
66.51810545,21754.63086
66.53928814,51317.60547
66.56088677,9834.358398
66.58227909,16971.23047
66.60356037,14228.91016
66.62496099,10666.72266
66.64654124,11075.12793
66.66790439,13175.52051
66.68933644,12189.8916
66.71093254,12010.71875
66.73211689,15144.7334
66.75306912,44150.25391
66.77438016,12309.30664
66.79543259,12404.53223
66.81667232,11217.97168
66.83832514,11206.51172
66.85924762,25575.36523
66.8801861,14529.08106
66.90136757,46087.01953
66.92251776,18466.01953
66.94403044,16966.71094
66.96559081,19030.27539
66.98730914,12517.75586
67.00906222,25986.24023
67.03022576,21331.19531
67.05168424,20954.02734
67.07281699,22270.48438
67.09408877,70863.61719
67.11564027,24075.86914
67.1372659,22676.17188
67.15878932,23374.47461
67.18074191,23879.75195
67.20274309,21716.61523
67.22432549,21511.47852
67.24576942,24562.61719
67.26712326,20928.14844
67.2884436,25256.41602
67.30986152,20332.41406
67.33160351,20482.31836
67.35311234,20249.3418
67.37427876,17152.06055
67.39549821,18406.98633
67.41675454,15351.7959
67.43806572,15719.93848
67.45934356,11331.14063
67.48090932,12190.16992
67.50260589,12267.76563
67.52403266,8783.357422
67.54542112,11209.48535
67.56685767,9308.414063
67.58835479,9897.375977
67.60968177,9345.137695
67.63109186,9003.485352
67.65246996,8618.612305
67.67389489,8697.617188
67.69537181,13612.9209
67.71641424,9271.373047
67.73790374,8614.990234
67.75935584,14635.86816
67.78098981,15935.86914
67.80298715,10549.72852
67.82404064,13702.01953
67.84522626,9819.189453
67.86598017,13536.22363
67.88740164,8276.674805
67.90864555,12376.23145
67.93001197,10281.80176
67.95168744,9097.387695
67.97273401,28285.46094
67.99441334,10574.56348
68.01551814,42804.46484
68.03687004,10320.41211
68.05815679,10899.70313
68.07927531,14521.00293
68.10038551,48642.79297
68.12137396,16916.02539
68.14279837,9040.788086
68.1646082,9271.24707
68.18576514,14914.09668
68.20692154,10879.39648
68.22816409,8663.894531
68.24946391,10071.44531
68.27091077,12111.42578
68.29224179,8565.615234
68.31415209,9096.428711
68.33525441,10597.07617
68.35640442,9470.727539
68.37766889,10907.44531
68.39900149,9869.71875
68.42019584,9133.519531
68.44121849,13012.65332
68.46211245,10493.69922
68.48380507,12644.48145
68.50491491,9346.324219
68.52617804,15999.1582
68.54765824,9909.978516
68.56870624,14294.3877
68.58982772,9380.998047
68.61106139,14584.76367
68.63213446,10143.71973
68.65339276,8829.411133
68.67497857,8928.208008
68.69641182,10826.55957
68.7182264,8972.361328
68.73994274,8662.535156
68.76191174,9947.974609
68.78401437,9313.589844
68.80570085,13376.82422
68.8277027,8909.989258
68.84903334,15126.31836
68.87062821,9858.370117
68.89236512,11979.79395
68.91396732,9123.75
68.93521284,13465.06738
68.95616469,13041.26953
68.97782089,17788.53711
68.99913589,16317.30957
69.02018997,17169.03906
69.04150624,20100.60938
69.06277899,13132.80078
69.08369584,15237.19141
69.10499412,10600.3916
69.12619539,11478.95215
69.14730966,26824.36719
69.16896691,12280.41699
69.19079719,17866.41602
69.21195486,18390.40625
69.23307181,8758.744141
69.25429307,19172.19531
69.27517491,10071.54199
69.29654266,9631.054688
69.31823126,13393.05762
69.33957967,11805.08008
69.36138934,8664.75293
69.38276822,10996.42871
69.40420936,9565.514648
69.42505602,15629.86035
69.44621197,10784.89648
69.46706954,16227.67969
69.48811647,11185.23633
69.50885257,14856.7666
69.52967177,17041.40039
69.55094384,13709.16895
69.57202839,19551.17578
69.59344942,16737.42578
69.61414966,20818.70703
69.63530437,21978.89453
69.6568553,16873.9043
69.67822516,18375.10547
69.69951169,19818.88281
69.72097746,18825.68945
69.74234196,19377.33398
69.76354957,24628.56055
69.78504522,20272.37695
69.80582599,24322.42773
69.82707637,21519.70703
69.8482287,23613.62891
69.86951332,23442.44922
69.89074159,28146.50781
69.91153049,25386.5332
69.93284064,23778.17383
69.95410464,19328.94727
69.97576261,13815.25098
69.99637247,28198.07227
70.01728306,22742.89063
70.03842002,29043.43164
70.05916762,40483.04688
70.07948461,73080.09375
70.09939211,172698.0156
70.11892627,397044.7813
70.13780504,980335.375
70.16449439,1319009.5
70.19698002,994646.0625
70.21625427,670615.5625
70.23592747,338190.5313
70.25635349,130194.4766
70.27642927,85110.24219
70.29739487,25174.14063
70.31864506,14531.47949
70.34008092,6960.282715
70.36118399,10893.79492
70.38279141,10462.14258
70.40394939,9231.612305
70.42504522,22979.50781
70.4464539,6976.756836
70.46809746,7309.679688
70.48947807,6257.434082
70.51102697,8204.483398
70.53216697,7111.359375
70.55352776,7085.54834
70.57469002,22569.64258
70.59646857,37168.95313
70.61744901,41205.66016
70.63891572,34705.01563
70.66056914,19896.52148
70.68209314,23053.85742
70.70382666,25551.24414
70.72605304,20000.44141
70.74762769,14166.3877
70.76917086,6890.001953
70.79033904,8277.950195
70.81163669,6898.181152
70.83318567,21081.62695
70.85429875,20011.70313
70.87544779,13195.46973
70.89631287,49179.97266
70.91747556,12130.6416
70.93856391,9288.703125
70.96021472,7602.35791
70.98123281,10136.96094
71.00227811,8731.517578
71.02362536,8565.226563
71.04463802,9439.422852
71.06542982,9161.727539
71.08683941,11419.72754
71.10792177,7572.989746
71.12910987,8397.863281
71.15018489,8268.333008
71.17151527,8008.308594
71.19275634,7052.125488
71.21410851,8409.813477
71.23570651,11374.4043
71.25753877,14447.91797
71.27856834,20305.61523
71.29988971,18191.89844
71.32144165,17607.15625
71.34260759,15223.45801
71.36425532,22088.09766
71.38549574,17090.01367
71.40700525,16222.16016
71.42819166,12987.54492
71.44990619,10867.11621
71.47086667,30674.90234
71.49266607,9577.576172
71.51437944,9058.300781
71.53595647,12278.2207
71.55720796,13842.5918
71.57869752,17793.98633
71.60048567,11720.18848
71.62213042,14858.89844
71.64351939,16026.3125
71.66478164,17063.51172
71.68626606,20329.83594
71.70789885,16032.5127
71.72974719,15614.76465
71.75166067,13955.9834
71.77311587,13572.95703
71.79492099,12483.61719
71.81665672,10867.48438
71.83841564,18955.16797
71.8598054,9040.522461
71.88188995,9540.637695
71.90406634,24342.02148
71.92598099,10573.96484
71.94759746,8624.231445
71.96944052,13883.88867
71.99119059,8633.411133
72.01344759,7304.57666
72.03543039,15830.75293
72.05749902,8248.537109
72.07954847,13887.49121
72.10165046,9290.837891
72.12351316,11403.73731
72.14550452,12249.2207
72.16765939,11218.41211
72.19026079,7816.081055
72.21272227,8917.887695
72.23565791,10386.48926
72.25873177,7621.866211
72.2818559,8715.09668
72.30487516,9600.045898
72.32802117,8039.563965
72.35126905,7444.731445
72.37403822,6896.932617
72.39709631,13612.71582
72.41994914,7433.020996
72.4429105,8389.680664
72.46573906,8318.21875
72.48852049,13192.37402
72.51122949,13843.14551
72.53460842,9122.584961
72.55802452,9078.575195
72.58089469,7754.21875
72.60353096,11174.94043
72.62662679,9373.423828
72.64948727,15645.79981
72.67258164,13161.5625
72.69583811,7005.274902
72.71898666,8640.027344
72.74187157,8755.269531
72.76499732,10535.63867
72.78851152,6741.731445
72.81261837,7253.182617
72.83602227,7137.57959
72.85908071,8298.723633
72.88184921,7266.759277
72.90562922,7611.087402
72.92916597,7826.882813
72.95213499,8363.077148
72.97619692,7151.10498
72.99996426,6679.612793
73.02232452,8860.017578
73.04522825,22737.50586
73.06864999,15189.81348
73.09207867,5927.452148
73.11605726,7515.680176
73.14028641,7885.789551
73.16406054,6791.40332
73.18772574,9626.912109
73.2115386,8814.824219
73.23622367,8341.806641
73.26012977,6047.302246
73.28330619,28208.03906
73.30721056,7795.929688
73.33125954,6437.748535
73.35542852,13487.91016
73.37890451,8397.717773
73.40227762,8773.40332
73.42630879,7076.149414
73.44992597,7319.270508
73.47351381,7062.785645
73.49714262,7092.922363
73.52106051,8401.416016
73.54543799,9635.282227
73.56950079,7377.260742
73.59326857,8121.181152
73.61714706,8375.433594
73.64195111,6679.914551
73.66624116,12757.75488
73.69030186,6664.54834
73.71376174,13125.67773
73.73779057,10257.11914
73.7623371,6941.262695
73.78616517,9233.039063
73.80948709,9831.541016
73.83335209,7838.672852
73.8582424,11264.84375
73.88297541,6981.599121
73.90680791,11235.85059
73.93103312,9293.018555
73.95540079,7555.242188
73.97945444,8660.422852
74.00323969,8112.09375
74.02651909,8584.796875
74.05012884,8023.976074
74.07437474,9433.793945
74.09824884,7152.239746
74.12155007,14513.13574
74.14542622,8505.21875
74.16945811,7058.257813
74.19381996,7082.844238
74.21787599,9768.583008
74.24209677,7233.802246
74.26627879,7607.838379
74.28936926,10214.44727
74.31353154,6837.625977
74.33783206,9058.529297
74.36183637,7005.269043
74.38648556,9109.050781
74.41096231,26527.19336
74.43580672,9796.008789
74.45929606,8276.701172
74.48309001,11632.91602
74.50688814,11252.12793
74.53099339,8847.914063
74.55485731,10661.22656
74.57865914,9497.18457
74.6026852,10130.26758
74.62621092,10157.6416
74.65006419,10389.33301
74.67479326,8216.248047
74.69842861,11452.89063
74.72244505,9812.094727
74.74637644,9541.041016
74.76999247,7661.053223
74.79397116,11164.4209
74.81804294,10086.64258
74.84230754,8819.076172
74.86675709,10815.54492
74.89027621,12747.43457
74.91384354,8512.503906
74.9382145,8277.229492
74.96245042,10637.25293
74.98656866,8638.658203
75.01126129,12248.06836
75.03524167,19601.96875
75.06039046,10887.23438
75.08497027,9023.43457
75.10952957,10214.48242
75.13393389,8466.478516
75.15818387,14579.25977
75.18230206,9797.520508
75.20658797,11875.87891
75.23121617,12349.97266
75.25612669,16354.16602
75.2803303,9945.472656
75.30393575,12513.07031
75.32787381,9584.31543
75.35199109,10625.49609
75.37542071,12772.16309
75.39958835,11593.94629
75.42376741,13333.33203
75.44694935,23117.36523
75.47105402,14099.37793
75.49539967,12200.82422
75.51951114,11688.52148
75.54358557,12265.43164
75.56805947,10459.64258
75.59212176,14848.14551
75.61706836,9678.916016
75.64090537,12026.05078
75.66494082,9133.357422
75.68853281,10442.28027
75.71273072,9166.584961
75.73642019,11590.08496
75.76004822,11571.33398
75.78450351,12527.13086
75.80903194,9948.364258
75.83379139,14664.75488
75.85760602,10609.70117
75.8812535,13493.23926
75.90492117,12937.03223
75.9294275,14093.09766
75.95437604,12107.44141
75.97889449,14033.32715
76.00288367,12583.73535
76.02703806,12365.7207
76.05104584,14372.36719
76.07585087,12703.49219
76.10043956,13369.20898
76.12471894,13507.37891
76.14999456,12637.59766
76.17467059,12553.41504
76.19892287,11244.80273
76.22370646,7711.135742
76.24838609,10536.36426
76.27286352,16969.88867
76.29628682,11681.68164
76.31976352,11678.74316
76.34417832,10478.84961
76.36818976,10408.02051
76.39248791,11584.94727
76.41701567,11142.19434
76.44099639,14503.78516
76.46503677,12112.08789
76.48944874,13095.42188
76.51338457,16697.96484
76.53761597,11743.85449
76.56146114,12240.85742
76.58575362,10208.8418
76.60971937,11593.04688
76.63338071,11549.56152
76.65761152,9845.105469
76.68141261,11487.66113
76.70524855,12866.20898
76.72926301,11395.20898
76.75331846,11461.49219
76.77709635,30179.89648
76.80138857,12473.3291
76.82610586,14573.37793
76.85013274,18165.35352
76.87405961,15404.40039
76.89780564,14761.76856
76.92225394,13255.8252
76.94700579,10997.98828
76.97156269,11494.67481
76.99525066,10806.02344
77.01931841,10966.17188
77.04346027,12286.41309
77.06756142,12896.23145
77.09172649,9692.313477
77.11577337,13355.61523
77.14010071,12903.89941
77.16446924,12196.89356
77.18894722,16837.03906
77.21292171,14045.36231
77.23690572,15758.56934
77.26134646,12734.59863
77.28540122,12051.92481
77.30970717,15821.97852
77.33387519,14908.76758
77.35802162,13839.74805
77.38213767,14627.49316
77.4064947,15129.60156
77.43048074,13995.23047
77.45477637,14190.32422
77.47829035,14319.9375
77.50250704,13155.38184
77.52607771,10869.41504
77.55028467,11453.87109
77.57386859,14594.1582
77.59788301,14565.6416
77.62223614,14137.33691
77.6462205,15991.72656
77.66982837,17423.99805
77.69418446,15929.19336
77.71862661,15830.42578
77.74290016,16280.98926
77.76732436,13446.47754
77.79154722,13049.02441
77.81564272,12577.07422
77.83933764,20829.5918
77.86400464,12381.38281
77.888601,11446.43555
77.91304882,10974.75293
77.93748764,13947.97266
77.96135969,13763.00098
77.98503229,15521.48242
78.00912605,15231.29981
78.03293914,39934.30469
78.05689647,13164.68555
78.08171311,12155.69629
78.10567164,8844.416016
78.13002916,11643.79688
78.15356789,17606.24414
78.17771992,14596.71289
78.20119077,36971.17578
78.22507104,16277.76465
78.2493619,13766.87793
78.27385767,11176.83691
78.29823077,12306.45606
78.32196977,13530.22168
78.3462592,12864.01172
78.36968307,14470.5752
78.39357214,13676.09766
78.41795531,14645.43555
78.44120259,15944.26465
78.4652914,15286.87305
78.48940812,16866.67383
78.51343837,13617.06543
78.53776091,17417.05273
78.56146772,7816.319336
78.58554635,12701.70898
78.60915312,31044.94922
78.63304247,15645.56348
78.65739314,25135.05664
78.68151651,17121.87695
78.7050027,14009.32715
78.72914052,14962.86328
78.75356977,15743.44043
78.7776853,11533.73926
78.80149897,15785.77148
78.82614042,13824.30762
78.85057826,20778.89648
78.87487291,13651.5791
78.89920851,14529.42481
78.92389311,15662.39648
78.94852692,14814.13867
78.97331884,16626.73438
78.9973736,14667.7207
79.02185849,15636.09961
79.0461133,16340.18848
79.0701478,21841.89258
79.09484044,13836.02637
79.11908252,18559.08594
79.14308366,16407.08789
79.16712044,14888.9502
79.19139544,16449.50781
79.21527894,14441.3457
79.23935862,14936.76465
79.26368389,18395.84375
79.28789319,14264.24902
79.31226847,11485.05078
79.33581612,12824.84961
79.36005134,17196.83984
79.38401337,28983.93359
79.40792604,13128.79688
79.43206031,12942.80371
79.45553639,29496.39063
79.48012612,14242.29981
79.50450264,12876.71289
79.52852039,11934.51367
79.55253039,20790.07227
79.57665622,15384.63574
79.60106721,18590.76758
79.62520126,11500.00879
79.64981052,52593.92578
79.67390741,14148.31152
79.69842801,11862.94141
79.72262406,17628.76563
79.74695441,12676.42578
79.77114632,16988.33789
79.79561901,11092.49512
79.81938324,10673.05078
79.84387214,13338.57129
79.86807009,10602.52832
79.89196307,13797.26563
79.91578006,14210.68262
79.94073012,13687.2041
79.96492631,15961.38281
79.98856141,14649.62988
80.01310496,13057.02051
80.03713777,19887.56055
80.06153371,12729.33691
80.08561886,16496.61523
80.11026026,12369.89551
80.13516304,13795.38965
80.15889787,17166.63867
80.18279364,13625.93164
80.20619744,31136.24023
80.23057567,14784.04688
80.25459785,19479.3457
80.2786477,13599.97266
80.30281247,15412.07813
80.32717775,13249.1377
80.35180492,41648.64844
80.37607036,18861.17773
80.40006667,13663.39844
80.42378954,12473.33594
80.44816502,13363.30469
80.47303894,12913.69629
80.49745624,11901.20606
80.52154812,14102.4541
80.5459558,12882.99609
80.56972692,12472.3125
80.59405537,11817.15625
80.61842275,11976.27441
80.64325182,12219.70117
80.66752024,14157.23731
80.69179461,11252.84375
80.7161532,14818.76856
80.7399277,25810.03906
80.764189,13137.41602
80.78749006,23948.26758
80.81183357,17956.56641
80.83608221,15225.93262
80.85994024,16002.98438
80.88415956,15900.41699
80.90890264,14206.2959
80.93354147,16080.60645
80.95741709,15152.60645
80.98192177,13191.26856
81.00652776,15084.87207
81.03043754,14461.90918
81.05505079,10643.00098
81.07911134,13373.09961
81.10350279,11964.46973
81.12769299,18076.05078
81.15162612,27545.37109
81.17575755,16462.02734
81.20016112,13688.12207
81.22457756,10287.35645
81.24901722,12714.15137
81.27302136,19713.2168
81.29758985,14777.41211
81.32140174,25499.11328
81.34559866,12488.94336
81.3693391,12427.80957
81.39387742,26101.43555
81.41826724,14338.13477
81.44250159,14246.27148
81.46751741,12995.02441
81.49192174,14401.38965
81.51616901,17429.73047
81.54113471,14970.98438
81.56581556,25127.31055
81.59029551,12569.10742
81.61478602,16334.62988
81.63963372,20353.17383
81.66381197,14767.90918
81.68862456,12877.55664
81.71293479,14005.50488
81.73756887,15566.74414
81.76216324,11282.50488
81.78680676,11401.5
81.81118647,13583.52148
81.83652302,12860.12598
81.86073102,11682.73438
81.88506757,14326.38867
81.90961271,12996.9209
81.93371464,15929.41602
81.95883649,12031.05176
81.98292087,23160.22461
82.00721447,10919.1543
82.03106517,13193.47266
82.05557355,12333.24805
82.07961961,13127.92773
82.10457574,15256.3877
82.1291688,17667.33984
82.15349327,39147.08594
82.17785304,20532.78125
82.20209074,34020.61328
82.22623629,31124.85547
82.25094,14420.5127
82.27462109,41114.48828
82.29899892,16915.62109
82.32302669,26728.58789
82.34746902,43092.08203
82.37186212,11680.29981
82.39641826,28634.48438
82.42097541,19736.17578
82.44492784,39293.14453
82.46841716,74298.44531
82.49209712,67724.42188
82.51580317,20823.04297
82.54109159,15307.04981
82.5661351,14851.89844
82.59109952,17800.30664
82.61613556,26315.7793
82.64129575,16369.74023
82.66592227,24028.64453
82.69110244,19092.1543
82.71571606,37655.62109
82.74011757,28946.11523
82.76466727,31835.55469
82.78925627,50006.43359
82.81385189,29762.86133
82.83832307,27501.96289
82.86248324,49465.55469
82.88708796,21212.71875
82.91197494,21587.30078
82.93688214,21117.96875
82.96181932,19638.04492
82.98653837,25874.02344
83.01120772,16144.02051
83.03613022,39866.61328
83.06117616,34498.98828
83.08490142,29773.71289
83.10912462,42488.67578
83.13412121,61772.37891
83.15890449,19597.31641
83.18310556,31489.09766
83.20746696,43006.77344
83.23210186,16829.94141
83.25685699,34675.55469
83.28077071,37182.96094
83.30536836,34863.80078
83.33032767,15368.32324
83.35354329,22461.88477
83.37763772,71957.48438
83.40157951,14532.64356
83.42722436,21181.68555
83.45276941,19526.02344
83.47799977,24749.92383
83.50191542,16521.51172
83.52700791,17394.49609
83.55144197,27356.625
83.57578062,41669.39844
83.6016739,15702.36523
83.62572792,25418.09375
83.65056562,24060.35547
83.67566402,28268.60156
83.70049101,24896.25391
83.7251115,18174.86328
83.74988329,40219.47656
83.77465651,33929.37891
83.79792385,33997.04688
83.82263952,12196.08984
83.84778104,10680.19824
83.87252986,10126.03906
83.89708861,20508.82031
83.92144316,37911.29297
83.94624375,20525.27734
83.97215296,10014.29199
83.99810569,28094.61914
84.02359831,13504.37598
84.04777342,17890.53711
84.07194039,37571.16797
84.0969473,25817.1582
84.12105119,32442.08398
84.14538716,38824.19922
84.17010247,35380.91797
84.19469016,21955.21289
84.21912645,33593.69531
84.24450232,13064.38184
84.26927414,24677.71875
84.29427742,49120.60156
84.31877354,35540.15625
84.34307486,33363.84375
84.36843494,14863.00488
84.39401611,19582.05469
84.41894342,24692.91602
84.44443769,30055.10352
84.46921307,14403.01758
84.49383669,20561.19141
84.51779261,33552.39063
84.54329244,15462.56934
84.56834264,23835.41406
84.59290267,14880.11035
84.61751227,13425.99609
84.64227662,16699.35156
84.66817639,8082.274902
84.69316409,13149.29395
84.71858061,11729.78809
84.74341414,10898.76172
84.76866732,27391.28125
84.79394381,12955.44238
84.81836884,7017.914063
84.84297961,10540.40527
84.86792151,10184.22559
84.89339212,15957.90039
84.91808192,16960.41992
84.94302701,13526.47559
84.96844449,13158.51367
84.99425804,8755.592773
85.02006657,8603.429688
