CHROMATOGRAM,
61.30523202,26124.81641
61.32790201,26834.48828
61.35023301,31639.99219
61.37252464,29356.19531
61.39467423,31372.42383
61.41681592,35347.82422
61.43863989,37104.61328
61.46014113,39134.54688
61.48193622,45504.55469
61.50354151,38629.78125
61.52542829,41933.66406
61.54731726,44723.52344
61.56885914,43860.97266
61.59047096,39354.02734
61.61239861,45229.91016
61.63467509,43333.37109
61.65575782,51956.14844
61.67797207,40357.9375
61.69916172,47871.16406
61.72049954,45280.46094
61.75242274,54292.77344
61.77361977,49546.71094
61.79497674,42864.87109
61.81639663,44437.91797
61.83778194,43839.55078
61.86011407,37690.57813
61.88175681,45769.21875
61.90347951,45328.58594
61.92517467,37923.55469
61.94663614,33053.25391
61.96783424,36221.67188
61.98925686,37102.33594
62.01121051,34461.55078
62.03236397,38746.70313
62.05355674,40555.32813
62.07513021,32720.92383
62.09642363,40760.24219
62.11762929,38017.52734
62.13867324,45706.99609
62.16005046,33833.88672
62.18160629,34693.07031
62.20336643,33694.51563
62.22442649,34001.82031
62.24581784,35293.60938
62.26745326,33326.60547
62.28907742,24073.79297
62.31026758,25790.32227
62.33157146,19962.19141
62.35291452,20009.44531
62.37449028,21677.85352
62.39611427,14991.08398
62.41781023,14574.1377
62.43925996,12109.11914
62.46025489,11863.40723
62.48172702,14198.80664
62.50297349,9574.390625
62.52428782,8864.176758
62.54563657,10394.40527
62.56726443,10058.84082
62.58849251,8603.333984
62.60997929,9468.359375
62.63128542,13354.69336
62.65290662,9063.594727
62.67404052,8856.513672
62.69540181,9440.344727
62.71720961,11299.54004
62.73851684,11441.19824
62.75917819,12095.25
62.78040702,11979.4209
62.80106856,18099.29688
62.82242542,11400.45117
62.84312437,11827.05762
62.86436654,11988.41797
62.88585887,11175.94727
62.90702463,17644.56641
62.92804927,14946.58594
62.94926061,16598.57617
62.97058423,18659.38086
62.99115686,14960.77246
63.01213917,15799.40625
63.03335519,15510.08301
63.05418411,13917.67285
63.07503181,13693.63477
63.09609409,13739.9209
63.11710981,12017.00684
63.13779419,11188.5127
63.15884739,12567.47949
63.17969867,13492.82813
63.20079886,11075.37305
63.22156512,15147.36523
63.24219751,13144.49219
63.26334732,13881.64648
63.28428487,12764.42188
63.30508874,14778.24512
63.32583768,14524.42676
63.34672319,13102.55859
63.36748946,16877.77734
63.38846248,17345.01367
63.40924101,16874.5957
63.42990117,21619.93945
63.45052134,26124.86719
63.47152791,27642.45703
63.49215501,22988.76758
63.51265099,29107.73242
63.53373584,24555.52344
63.55429766,30425.86523
63.57535617,21839.44336
63.59616694,25558.08008
63.61668121,31666.37695
63.63741756,29096.38867
63.65828414,32780.83594
63.67923708,34969.98828
63.70003181,32605.7793
63.72056413,39300.10547
63.74129006,35320.17578
63.76268694,29018.11328
63.78337717,32718.40625
63.80390178,36615.96094
63.82492082,31490.96484
63.84572324,34597.25391
63.86637569,36165.00781
63.88716641,33973.1875
63.90776241,30971.81055
63.92862131,27570.15039
63.94927861,37871.25781
63.96981722,35376.45703
63.99055181,25981.76367
64.01122041,25069.69531
64.03185534,28381.22852
64.05280869,21080.21094
64.07375861,17029.50195
64.09478482,18462.96484
64.11542046,18332.85156
64.13602994,16419.52344
64.15677924,16550.27539
64.17773561,18368.58594
64.19867237,17360.03906
64.21991941,13183.01172
64.24035584,11518.9541
64.26132377,13195.66797
64.28210939,13170.32715
64.30325931,11067.79297
64.32436897,17712.21484
64.34514954,10140.45215
64.36602687,9774.119141
64.38704991,10516.84766
64.40812549,10165.75879
64.42888598,14727.02051
64.44966756,10787.66211
64.47081694,9361.87207
64.49206012,10055.8877
64.51352462,12232.15723
64.53447689,10345.35254
64.55524937,13375.65918
64.57619584,12799.21484
64.59693979,17530.74805
64.61826903,9267.635742
64.63966721,14145.28711
64.66021144,10522.08106
64.68119319,9448.111328
64.70218889,11170.93555
64.72322239,13026.48633
64.74421252,8877.208984
64.76526571,15701.09277
64.78607091,11049.66602
64.80659693,12125.25
64.82755629,31771.71875
64.84824419,16245.33008
64.86939243,8868.326172
64.88992629,13767.8291
64.91070758,12963.00391
64.93135622,17257.92773
64.95216034,28162.38867
64.97278084,22761.49023
64.99323284,23877.98242
65.01390459,27198.00781
65.03439086,29629.81641
65.05472622,27681.54883
65.07495851,31147.30664
65.09553171,36008.94922
65.11604923,33356.65625
65.13663332,39131.91016
65.15693474,42980.4375
65.17729516,42103.02734
65.19810034,36318.47656
65.21853181,51487.07813
65.23915446,41215.97266
65.25959462,51135.82422
65.28021316,45849.36719
65.31219203,41757.98047
65.33251872,53827.66016
65.35273751,61773.77344
65.37317564,47512.39844
65.39355001,53380.26172
65.41393804,75967.53125
65.43416779,51223.88672
65.45482174,42920.76563
65.47535521,44555.17188
65.49587001,44647.28516
65.51667074,40163.10547
65.53682294,42706.69922
65.55740634,42473.34766
65.57795101,38388.66406
65.59856664,32785.63672
65.61904954,28618.46875
65.63993818,27534.62109
65.66079101,22939.46289
65.68145701,22136.58008
65.70230514,16730.84766
65.72367089,14697.94922
65.74479709,15690.59668
65.76592987,17836.73633
65.78692176,12265.88086
65.80773746,17027.28125
65.82861168,15171.98438
65.84937641,12754.41504
65.87037456,18388.59766
65.89136577,14067.81934
65.91223459,15686.84082
65.93302307,15711.89258
65.95393544,22644.03906
65.97488563,14107.94922
65.99587854,15367.23047
66.01662119,16098.79492
66.03731432,17690.91211
66.05823661,43006.77734
66.07919141,11735.5166
66.10018256,12491.53711
66.12136592,10796.37402
66.14328276,11983.4668
66.16385818,14460.86816
66.18482944,11601.7959
66.20571831,14659.13574
66.22651848,14957.5625
66.24731209,14902.78516
66.26776634,17030.3418
66.28878446,14963.94141
66.30986101,16696.49414
66.33094513,14198.91211
66.35151209,20177.75781
66.37279979,13223.88281
66.39365623,17820.57422
66.41444261,20314.61328
66.43506902,22564.70313
66.45576686,16766.78711
66.47646443,20149.14453
66.49693003,20664.47852
66.51760521,19736.24414
66.53890044,18743.6543
66.55964194,23608.33594
66.58026112,15353.41992
66.60145344,15998.40625
66.62229526,17169.17773
66.64296352,20072.63477
66.66351612,19556.97266
66.68446796,21631.125
66.70569063,22132.80273
66.72611089,59563.83594
66.74689516,31940.45898
66.76763704,51307.64063
66.78859508,29387.97266
66.80959061,28018.3418
66.83051138,33455.51953
66.85114896,33668.00781
66.87221621,28500.99414
66.89294599,35996.76953
66.91388553,31462.5625
66.93507761,25073.7832
66.95588279,44939.17188
66.97638839,28995.41797
66.99732478,21227.99805
67.01785724,25924.85352
67.03892616,22118.26172
67.05975364,19585.65039
67.08052537,19417.14063
67.10135944,17732.74609
67.12204591,15939.07422
67.14318496,21233.67383
67.16370044,13184.04395
67.18437274,16965.18359
67.20482371,17275.91211
67.22583854,17605.7793
67.24635709,14869.64941
67.26699691,14910.32715
67.28775152,14578.47656
67.30817163,18534.5625
67.32918029,19352.01367
67.35022082,13837.42383
67.37077314,16731.10156
67.39139082,11228.53223
67.41227349,14942.24316
67.43296864,15496.14844
67.45345209,21577.77734
67.47402354,11077.40039
67.49464416,18581.82617
67.51522522,39807.53125
67.53596534,21529.90039
67.55640851,14919.55664
67.57726681,14449.33398
67.59772183,13185.53516
67.61855392,18006.52734
67.63900641,27623.85938
67.65957094,13582.40332
67.68026536,16392.06836
67.70072384,19567.24609
67.72120071,17085.44141
67.74186587,14078.92383
67.76272523,13337.31543
67.78332231,25741.58203
67.80384139,23043.89844
67.82461216,19063.36719
67.84538599,23515.45313
67.86599854,12531.76172
67.88672936,46868.63281
67.90730147,13893.8584
67.92788419,15397.51953
67.94842349,11407.85742
67.96909629,17121.26953
67.98980763,11264.92383
68.01043881,16608.17383
68.03112674,18274.45508
68.05222851,13749.17773
68.07319587,19580.83008
68.09392309,14473.24512
68.11463627,15183.46094
68.13521438,16526.10156
68.15564241,12354.88184
68.17641761,19934.23047
68.19722582,15832.78906
68.21800197,17656.29297
68.23902649,14746.39551
68.25946634,19791.92773
68.27993058,23565.44727
68.30009087,13041.71094
68.32040402,16445.84375
68.34095281,26774.97656
68.36178592,10127.23535
68.38280396,17301.36133
68.40340369,13871.63184
68.42411098,20892.10547
68.44475271,15798.67188
68.46502524,30649.60547
68.48550664,19684.88477
68.50606921,17435.89453
68.52627644,16556.44727
68.54682624,21574.11328
68.56823889,12750.74023
68.58863459,16334.51563
68.60934474,17027.4082
68.63052254,13474.77246
68.65107269,23849.85547
68.67206024,15768.50586
68.69288123,15181.53516
68.71368486,16291.80762
68.73446838,18312.25
68.75504351,11583.17773
68.77545377,11574.55566
68.79586549,17401.99414
68.81695623,18989.73633
68.83780462,15207.92285
68.85874844,12144.07715
68.87938122,14620.36914
68.90009451,16331.82129
68.92059863,18349.39258
68.94142402,17424.0957
68.96206708,16115.50391
68.98250116,22075.41797
69.00284493,22563.50195
69.02349844,21874.63672
69.04388978,31192.20313
69.06363371,35769.82031
69.08403523,29901.19922
69.10466413,24533.31055
69.12553889,24442.48438
69.14562771,37115.04688
69.16571584,43938.83203
69.18579769,32597.08008
69.20573491,44743.44141
69.22640726,33546.99219
69.24648192,41655.00781
69.26674559,38263.57422
69.28707118,47615.8125
69.30738914,31875.51172
69.32769844,34731.07031
69.34792306,40457.91797
69.36829471,36363.64453
69.38831067,30961.64453
69.40886544,47174.625
69.42882326,35418.05078
69.44912409,29548.5293
69.46944229,61085.19531
69.48915168,38839.71484
69.50901713,36798.08984
69.52943119,25436.125
69.54961007,39936.32813
69.57000941,39746.07813
69.59035861,47481.47656
69.61049934,59395.75391
69.63066568,67534.54688
69.65063774,74604.24219
69.67036229,107510.1563
69.70135506,105978.1563
69.72100194,137710.1719
69.74074346,146741.7031
69.75992839,223288.0156
69.77993134,140044.0156
69.79968521,194195.4375
69.81941574,210221.0313
69.83876419,272870.0938
69.85819676,275422.7188
69.87750604,330751.25
69.89684229,363505.0625
69.91608819,379044.4375
69.93526934,404774.4688
69.95456361,409271.625
69.97376252,456227.2188
70.00210111,298363.9688
70.02103251,708186.625
70.03995066,989175
70.05860115,1580174
70.07711642,1764413.5
70.10669784,1766342.25
70.13878971,1538352.75
70.15744035,1380788.375
70.17632756,710965.8125
70.19534611,470708.0938
70.21467901,240316.2969
70.23455722,106641.6875
70.25477213,46046.8125
70.27562884,21740.12891
70.30776112,14303.90723
70.32886053,7657.930664
70.34955614,11828.83203
70.37038134,11681.33789
70.39127331,16141.23145
70.41243264,13382.67676
70.43332543,8155.95166
70.45429523,12778.46484
70.47536617,11933.92871
70.49602251,8704.084961
70.51660233,16039.95606
70.53760082,9109.737305
70.55782059,28031.21094
70.57830446,38585.22656
70.59923778,39774.24609
70.61973923,32248.60352
70.64042216,23917.61523
70.66127264,25091.78711
70.68197044,29278.5332
70.70305533,22917.93555
70.72379597,12020.27051
70.74392637,9550.743164
70.76484088,9552.116211
70.78561949,12924.58203
70.80627693,36033.64453
70.82689406,12199.75586
70.84713256,32154.19141
70.86814404,21265.33008
70.88865241,9901.099609
70.90927986,8091.991699
70.92983411,10867.10352
70.94999053,9049.841797
70.97071989,16588.47656
70.99170479,10002.66992
71.01197637,8539.581055
71.03255182,17555.02539
71.05295061,8270.923828
71.07333664,6800.58252
71.09378764,8794.655273
71.11436657,21930.65039
71.13490177,8682.114258
71.15565997,6589.893555
71.17617133,9767.958984
71.19659656,9081.808594
71.21728342,15884.79395
71.23780636,17542.29688
71.25812136,13862.67383
71.27875591,14436.86426
71.29897534,15227.88574
71.31944546,37549.21875
71.33975364,17896.13086
71.36001447,24743.00195
71.38047814,16976.14258
71.40135322,27369.79297
71.42181764,13504.39356
71.44251861,9988.181641
71.46296722,11576.30566
71.48346094,14745.3877
71.50431796,12825.55957
71.52489862,15483.99316
71.54557576,15286.49219
71.56655321,18309.14063
71.58744713,16756.27344
71.60817196,18744.71484
71.62919151,23759.95117
71.64943792,48296.37109
71.66984114,16813.36914
71.69042454,14549.15918
71.71079016,19173.90039
71.73093642,15040.17676
71.75164799,13071.61426
71.77205693,11494.03613
71.79259833,12032.83496
71.81340416,26378.39258
71.83387829,9984.476563
71.85447051,33371.58203
71.87506686,9298.84082
71.89543867,9672.896484
71.91636227,8902.898438
71.93692596,9181.054688
71.95708177,11613.43652
71.97786331,7010.882813
71.99852972,10900.8252
72.01896373,19887.55078
72.03968168,9322.540039
72.06005567,8571.808594
72.08065352,11129.21875
72.10120396,14488.94922
72.12169919,8765.506836
72.14268806,12650.15723
72.16364281,8117.456543
72.18471407,8782.72168
72.20535356,9741.517578
72.22624559,32448.53906
72.24700014,23971.33789
72.26779419,11959.57715
72.28861739,8102.208496
72.30981626,8565.182617
72.33071934,25635.22266
72.35178661,12924.30762
72.37247171,10084.58106
72.39383751,11571.42383
72.41482754,14613.7002
72.43591074,13877.90918
72.45726704,12116.85938
72.47804453,10860.34863
72.49900356,18513.61133
72.52069437,14154.87988
72.54182854,12587.34375
72.56343514,8894.974609
72.58458734,15600.36426
72.60599839,12765.78809
72.62767562,8584.614258
72.64947133,10835.69824
72.67068512,9709.726563
72.69259914,19073.88086
72.71397049,27112.78516
72.73564571,10144.19141
72.75724839,10875.02441
72.77879217,8714.800781
72.80030116,10945.0293
72.82166159,13056.96777
72.84383757,7550.881348
72.86568493,9668.277344
72.88811619,9658.300781
72.90948098,11587.17773
72.93140912,11445.33106
72.95384886,8458.785156
72.97543319,9578.416992
72.99742714,8005.979492
73.01933819,7053.213867
73.04138691,8401.484375
73.06339986,10752.38965
73.08516126,10689.17676
73.10701992,10411.55859
73.12875501,13424.84961
73.15070693,21194.79492
73.17277271,30310.08984
73.19417522,38191.34375
73.21626969,29975.99023
73.23797519,8655.678711
73.26008699,19260.76172
73.28199033,12000.39941
73.30378294,31822.76367
73.32549921,9241.337891
73.34748899,7323.19043
73.36927504,8813.854492
73.39216149,19879.85352
73.41385957,41833.99219
73.43595644,16231.29688
73.45865852,16304.37012
73.48081108,11372.11523
73.50321829,16841.22266
73.52504636,8862.834961
73.54777604,7088.74707
73.56960301,9479.069336
73.59127696,10556.85645
73.61325049,8914.708984
73.63526678,8903.633789
73.65706499,10246.23731
73.67930314,5601.4375
73.70187922,37472.61328
73.72404389,8005.680664
73.74616733,7615.548828
73.76777807,8644.683594
73.78981871,12460.17578
73.81178124,14288.26465
73.83384236,14472.45801
73.85551294,18750.14258
73.87759283,10262.61523
73.89974172,18547.30078
73.92182194,7687.052246
73.94402421,9365.253906
73.96624984,7462.245117
73.98895889,7964.666992
74.01149604,6085.583984
74.03326016,7767.095215
74.05538323,10086.27246
74.07737656,9046.807617
74.10029849,6553.52832
74.12267689,8597.922852
74.14531929,8572.412109
74.16736771,11156.70606
74.18969216,22986.92969
74.21119164,8620.498047
74.23345056,8334.629883
74.25589693,6838.606934
74.27803467,9485.569336
74.30032812,8225.955078
74.32232836,6539.861328
74.34446821,28639.00195
74.36634651,12750.10449
74.38803112,8160.192871
74.40991321,9368.15332
74.43224429,8280.30957
74.45413349,5734.925293
74.47610846,20497.87109
74.49802874,7647.756348
74.52061609,8417.666992
74.54302729,6905.620605
74.56533091,4414.232422
74.58711864,15217.95801
74.60950963,7853.661621
74.63149871,8631.930664
74.65380784,10203.80762
74.67599656,11113.76465
74.69856996,18337.96875
74.72115904,6927.660156
74.74331141,9068.806641
74.76549524,8373.926758
74.78827612,7558.870117
74.81053342,8099.520996
74.83273614,9169.396484
74.85470188,16552.12109
74.87714069,9059.310547
74.89959476,6861.770508
74.92195063,8982.758789
74.94456834,8221.348633
74.96711067,7377.552246
74.98922581,7101.287109
75.01174556,6606.160645
75.03373497,8159.285645
75.05553089,7904.72168
75.07795883,8420.610352
75.10014429,8513.834961
75.12256658,8557.587891
75.14433511,8043.286133
75.16642399,9313.523438
75.18882966,7237.095215
75.21141651,9326.798828
75.23336463,9247.777344
75.25583359,11051.89453
75.27813304,7670.702148
75.30076731,10590.83301
75.32253599,13293.7832
75.34501936,5856.599121
75.36707119,13855.18066
75.38910899,9072.112305
75.41169909,12248.51367
75.43357264,6194.084961
75.45591534,9524.610352
75.47766443,23912.88281
75.49955861,13770.85742
75.52155004,7218.545898
75.54402692,8036.695313
75.56592714,14687.7666
75.58852727,9748.520508
75.61145251,12691.70508
75.63368347,8603.518555
75.65600067,6965.04834
75.67842863,18445.72656
75.70020622,28173.34375
75.72275096,18529.70117
75.74526334,7717.670898
75.76746516,14470.43262
75.78948126,17372.91797
75.81108677,10535.71582
75.83406899,8535.229492
75.85625006,9568.464844
75.87867163,9741.901367
75.90169864,10857.53613
75.92403059,12210.93262
75.94619001,8225.301758
75.96791139,13590.29688
75.99011816,8628.287109
76.01313593,8856.34375
76.03534494,7280.450684
76.05773137,8584.994141
76.07994078,7118.123535
76.10241272,5490.158691
76.12461038,6168.889648
76.14702551,7391.790039
76.16951284,10663.98633
76.19183967,9186.9375
76.21446873,12146.60645
76.23661251,11714.98535
76.25908192,7108.65625
76.28177086,13104.34473
76.30427647,8318.694336
76.32676922,10088.06738
76.34921602,7743.787598
76.37136068,8463.618164
76.39348607,7988.625
76.41571451,9655.427734
76.43751624,12188.43066
76.45996699,32399.11719
76.48220603,25919.26563
76.50483067,16555.82617
76.52810719,8885.865234
76.55095783,7497.409668
76.57405501,8637.745117
76.59664857,6882.994629
76.61940304,14480.06738
76.64163049,11177.67285
76.66425214,9251.483398
76.68647571,6599.588867
76.70847218,19977.62891
76.73089811,25610.08594
76.75351843,8243.499023
76.77564314,20912.2832
76.79792078,8346.43457
76.82011572,19065.71094
76.84237076,9513.033203
76.86452552,32768.0625
76.88676861,9507.485352
76.90908301,8153.844727
76.93101249,8024.21582
76.95351481,47291.83984
76.97587852,10851.47852
76.99894539,8967.333008
77.02144196,14192.64746
77.04414174,6369.544922
77.06660491,10061.87695
77.08879874,9235.288086
77.11109947,21431.89453
77.13331204,12152.87598
77.15575981,5532.497559
77.17871677,7496.662598
77.20090569,8593.300781
77.22248601,19374.74023
77.24497464,7502.689941
77.26759603,12949.60449
77.28981504,10186.2207
77.31252942,6459.748047
77.33481882,7566.360352
77.35749146,9678.121094
77.37973198,10114.91699
77.40175312,8508.09082
77.42400417,12554.62012
77.44600447,13942.4082
77.46799746,14294.16895
77.49009936,6810.660156
77.51318246,6401.341309
77.53592406,11189.11523
77.55872239,9204.058594
77.58178966,9586.316406
77.60428369,7902.883301
77.62699008,9046.935547
77.64938696,9627.293945
77.67212007,7569.087891
77.69420901,8706.974609
77.71648202,7374.881348
77.73879888,9373.916016
77.76144638,9377.666016
77.78385071,21073.6582
77.80625249,12026.93457
77.82843939,10064.07031
77.85058173,14137.39844
77.87310579,8903.836914
77.89535579,21023.90234
77.91753851,15044.71387
77.93969268,13358.59473
77.96205308,22656.84375
77.98436362,12877.32617
78.00662756,10915.08301
78.02896988,25305.76172
78.05119057,17169.3418
78.07346028,20243.08984
78.09607641,12138.49805
78.11849829,12640.32422
78.14098466,21239.55469
78.16313934,21168.12891
78.18558079,18530.18555
78.20797894,19452.65234
78.23069289,11859.04395
78.25322294,14216.31348
78.27577616,16466.27344
78.29868427,13753.34766
78.32075661,14398.58594
78.34321719,16192.71875
78.36585156,13425.20117
78.38826973,12561.63574
78.41104863,13623.89551
78.43353766,12649.89746
78.45639904,15548.09766
