CHROMATOGRAM,
64.36085117,23841.05078
64.38352356,23581.63281
64.40607366,21815.79688
64.42852929,27784.65234
64.45061831,21653.125
64.47407924,18938.40039
64.49691089,15359.77441
64.51991672,14096.14551
64.54277984,13707.92773
64.56651637,8551.28418
64.59008361,7480.943359
64.61399762,8856.352539
64.63715869,9888.874023
64.66050811,5355.175293
64.68443692,5567.353516
64.7067384,27168.4375
64.72997777,6882.520996
64.75318819,6036.634277
64.77698772,5713.311523
64.79983432,8725.504883
64.82277846,8635.139648
64.84645379,10207.74121
64.86913809,9909.978516
64.89229989,10481.7793
64.91547359,9677.945313
64.93840042,12449.65234
64.96176139,11210.59473
64.98597039,10709.04004
65.01001949,9705.543945
65.03275332,10141.92383
65.05634436,13378.03906
65.07960467,10750.51465
65.10344694,13005.26758
65.12761774,11235.07129
65.15015827,10484.52246
65.17470345,11211.68262
65.19806439,11140.96582
65.22075577,13969.2168
65.24441547,10603.44141
65.26743456,8356.853516
65.29219071,8117.584961
65.31569242,8270.410156
65.33919224,6974.07959
65.36190311,7621.066406
65.38560512,7327.589844
65.40864384,7739.82666
65.43196932,9062.334961
65.45486057,9375.144531
65.47842274,8674.260742
65.50205197,8342.552734
65.52474347,10652.53223
65.54824262,11136.86035
65.57091832,12718.03125
65.59430824,12258.92188
65.61745327,17528.28711
65.64053112,13140.32324
65.66347091,18114.13672
65.68616609,19332.57813
65.70932944,19914.00586
65.73236401,21465.36523
65.75581886,20885.01172
65.7786797,18693.57617
65.80116109,25950.28516
65.82446904,22608.88086
65.84815342,22634.97852
65.87168956,23003.83594
65.89480259,22963.99023
65.91785631,25249.56836
65.94056122,26373.58203
65.96425184,25641.625
65.98741872,21964.23633
66.01081697,24792.35156
66.03430874,22930.79102
66.05788599,20587.19922
66.08175209,21708.44336
66.10554804,23881.94531
66.12916704,24452.05859
66.15242722,22069.01367
66.17577212,22414.42773
66.19965029,24431.86133
66.22397077,22245.74219
66.24748346,25052.80273
66.27085204,17097.96289
66.294459,17568.22656
66.31796809,19303.11523
66.34043862,21186.77734
66.36368414,13922.02637
66.38649927,17673.27344
66.40981281,14500.10156
66.43246016,15588.04199
66.45566742,11218.10938
66.48021357,11163.00781
66.50449655,9577.697266
66.52779856,9606.032227
66.55123405,8328.806641
66.57407759,8130.256348
66.59772491,8745.55957
66.62119732,7870.871582
66.64440532,6721.600098
66.66796552,7373.328125
66.69205116,5760.35791
66.71610554,6728.696777
66.73993479,6407.058105
66.76484127,5383.57959
66.78835496,5247.064941
66.81314949,6415.80957
66.83668989,12153.16992
66.86031086,7391.117188
66.88449322,6776.378418
66.90765384,7122.79834
66.93117112,6480.975098
66.95522627,7107.397949
66.97844741,7378.454102
67.00231419,6641.272461
67.02553322,9619.095703
67.04921052,5393.875
67.07204405,6349.515137
67.09628752,3834.043213
67.1206031,4697.51416
67.14444854,4478.959961
67.16892527,4160.478516
67.19342145,4505.692871
67.21783162,3878.258057
67.24170152,6113.899902
67.26638205,3732.58667
67.29023679,5204.020508
67.31387325,4922.717773
67.33721469,6135.604492
67.36056624,7997.639648
67.38376912,7509.890625
67.40803571,8236.881836
67.43167579,9033.904297
67.45600486,9424.855469
67.47949137,10051.11719
67.50290484,12084.11328
67.52462352,15646.4043
67.54851192,13290.52734
67.57173676,16036.71094
67.59568289,18567.96094
67.61961371,19533.78516
67.6423532,24645.35742
67.66545219,23191.60938
67.68861234,23851.36523
67.71167876,25671.08594
67.73444691,30836.95117
67.7586222,28172.23438
67.78211232,28622.13867
67.80592547,29480.67969
67.82941811,30814.63281
67.85240386,30877.04883
67.87495406,36253.46484
67.89831792,35152
67.92113732,37708.28516
67.94439307,41847.73828
67.96705856,36144.73828
67.98889466,40331.19141
68.01133431,37357.78906
68.03496367,41988.38672
68.05810887,35199.375
68.08062646,36782.94531
68.10305796,30623.70898
68.12550001,35962.04688
68.14822089,28929.33594
68.17072146,33661.76563
68.19356505,28082.42773
68.21661734,25921.35547
68.23904564,26868.61133
68.26114317,26748.17188
68.28333711,29481.2832
68.30547489,23022.57422
68.32848094,22876.64063
68.35122486,16548.87109
68.37310706,19581.38867
68.396071,13999.98047
68.41796876,20484.1543
68.43987151,10344.41895
68.46227242,10049.49121
68.48487094,10039.43359
68.50772712,9447.848633
68.53061801,8936.78418
68.55311946,7763.667969
68.57564437,8642.652344
68.59819904,7318.674316
68.62118794,5517.74707
68.64371401,6503.112793
68.66633807,6212.678711
68.68828367,6085.557617
68.71058485,6126.978027
68.73253019,6098.667969
68.75450746,7444.086426
68.77681864,7080.641602
68.79884647,6158.616699
68.82131429,9903.055664
68.84364824,7312.398926
68.86615232,6663.953125
68.88894294,8804.322266
68.91096844,9967.543945
68.93358626,11704.88574
68.95593839,9906.577148
68.97786999,9595.786133
68.99989836,9869.959961
69.02173812,11559.30273
69.04452874,10463.54199
69.06703395,9022.816406
69.08874886,11144.15918
69.11089907,11915.90918
69.13321939,11821.83691
69.15489042,11378.37793
69.17639199,12260.32227
69.19778762,18408.97656
69.22023872,10894.06836
69.24194847,13681.875
69.26388242,13325.47461
69.28563346,12928.32617
69.30716897,23780.65039
69.32879804,15244.16113
69.35031396,12073.90137
69.37215132,14163.24902
69.39347474,11597.0918
69.41552911,9273.439453
69.43772389,12352.67871
69.45987614,12523.14648
69.48180127,13656.55762
69.50400075,12100.95313
69.52634304,17969.58594
69.54862717,18973.16016
69.57049167,18546.55859
69.59207642,18878.5293
69.61407206,21871.55664
69.63604002,23486.86328
69.65803871,22028.24609
69.68049992,21488.45117
69.70222041,21615.5332
69.72428387,23014.68945
69.74644214,20501.11328
69.76828246,26242.00781
69.79022794,21461.05664
69.81258129,21374.63086
69.83443261,18893.24609
69.85602877,17662.2207
69.87783281,20172.875
69.89978959,16835.81836
69.92180929,18494.41406
69.94306049,23942.94922
69.96510012,19913.81836
69.98651507,15559.08008
70.00816206,15582.72852
70.02999531,17352.19531
70.05208544,21208.44922
70.07400149,14556.12012
70.09555356,14208.17578
70.1173339,8597.626953
70.13899499,10481.28418
70.1610332,11749.29688
70.18257687,7232.764648
70.20443124,15849.3291
70.22588987,17905.4668
70.24694687,35146.25781
70.26693497,185553.4688
70.28639584,500600.8125
70.30570976,570573.4375
70.32534476,322669.9688
70.35424722,97995.8125
70.37562887,53965.63672
70.39683137,25252.79297
70.41838159,16777.69727
70.43985389,8202.795898
70.46165481,5793.784668
70.48300136,8481.175781
70.50480534,6900.15625
70.52669167,9298.956055
70.54789231,9264.454102
70.56954855,10732.5332
70.59084684,8469.124023
70.61230831,8433.8125
70.63336517,18528.57031
70.654767,33285.80469
70.67605706,45783.12891
70.69768897,36227.17578
70.7189211,28882.58203
70.74057327,28113.48242
70.76176137,32368.45313
70.78272296,32421.98047
70.80407369,22234.7207
70.82494009,12102.64258
70.84579252,43030.16016
70.86765007,11652.83691
70.88939402,12847.2334
70.91082914,10131.04883
70.93231637,9404.016602
70.95392249,33302.44531
70.97550566,10625.82227
70.99702326,21069.91797
71.0186251,13142.30273
71.03939952,12218.47168
71.06029387,13897.37988
71.08192391,12997.50684
71.10357397,12642.53418
71.12553067,10287.55957
71.14758877,9422.599609
71.16885466,27166.25391
71.19021411,10672.55371
71.21178947,10315.57813
71.23334244,11043.74902
71.25480974,9816.171875
71.27639534,10645.06641
71.29769687,21318.23242
71.31870527,19030.14258
71.340005,14295.39063
71.36103077,15552.48438
71.38196337,18146.29883
71.40316501,17637.2168
71.42426122,17291.58984
71.44530052,15041.92676
71.46698584,16266.18945
71.48826146,11987.98926
71.50935104,14323.74316
71.53061604,11181.01856
71.55193734,11335.6543
71.57276459,12205.64551
71.59396984,12801.86328
71.6150459,15010.67578
71.6361702,14904.80371
71.65769867,11898.56445
71.67886712,14632.61621
71.69989669,15307.08106
71.72098509,14674.83594
71.74213249,12185.5957
71.76333626,14481.85254
71.78439837,17265.83398
71.80539356,16550.4668
71.82645096,16919.81055
71.84733115,12687.27832
71.86860259,11452.25391
71.88968315,12209.34473
71.91089792,10875.10156
71.93210231,9484.980469
71.95281792,12221.73828
71.9739065,10696.27148
71.99515371,10490.09473
72.01592981,12705.59766
72.03724039,9016.532227
72.05874354,8060.769043
72.07953486,13015.3584
72.10059187,12587.26953
72.12173189,12078.32715
72.14301205,13270.57324
72.16423436,11504.25098
72.18535324,9960.671875
72.20622816,19136.96484
72.22747822,12308.92773
72.2486659,15495.99902
72.27001429,11457.50195
72.29076226,13373.10254
72.31203907,11155.66016
72.3338321,14317.90332
72.35492916,9493.360352
72.37569566,9991.53418
72.39689842,11204.39551
72.41788212,10198.41113
72.43903199,10389.13477
72.45988459,10653.71191
72.48056602,15301.68555
72.50197347,9851.734375
72.52373306,9724.232422
72.54505302,10297.6582
72.56612284,14860.33203
72.58745547,37082.56641
72.60920906,10949.23731
72.63024981,11594.81738
72.65150442,13276.30957
72.67263462,12518.78223
72.69374394,10862.49902
72.71502537,12324.09277
72.73625762,11473.90332
72.75751617,22566.78125
72.77877486,12136.27734
72.79988194,20228.60742
72.82161717,11120.51172
72.84293446,9597.134766
72.86437994,20687.97461
72.88566687,8406.681641
72.90692567,31002.89258
72.92838769,11137.70606
72.94957574,12976.69727
72.9708026,15453.29199
72.99209872,12430.55762
73.01318919,14844.63086
73.03425304,13782.53027
73.05534374,27074.375
73.07714856,13429.00391
73.0982975,17361.5957
73.11988896,10202.15234
73.14166859,11611.4209
73.16282107,14442.37402
73.18431747,8714.089844
73.20567026,10334.11231
73.22719597,8605.392578
73.24851381,9645.373047
73.26999897,9730.580078
73.29143466,21607.91797
73.31261906,12795.84961
73.33381331,11385.33789
73.35468269,13889.53223
73.37604797,10700.09668
73.39748559,11420.22363
73.41860696,13319.73633
73.44016132,9750.202148
73.46161026,11326.57813
73.48297889,11156.44434
73.50421189,10253.31934
73.52567636,15178.9502
73.54713852,12316.92969
73.56849737,12492.16406
73.58969456,20888.94922
73.61069024,12444
73.63185015,11026.47168
73.65291702,11702.37793
73.67385292,12926.31055
73.69528404,11354.53711
73.71669582,10668.56348
73.73756872,13584.1416
73.75888536,10318.7168
73.78016304,9894.751953
73.80162989,9807.213867
73.82257124,12660.79199
73.84380109,10283.33887
73.86513654,16554.27344
73.88624907,48748.82031
73.90773826,13583.77539
73.92895606,10557.7207
73.95027159,10518.76953
73.97148321,20087.14063
73.99240361,16465.4668
74.01329551,11442.11133
74.03441816,10329.66992
74.05535841,12523.09863
74.07673476,31670.20703
74.09807045,21656.55273
74.11880054,12482.98926
74.13988661,11027.80566
74.16134059,10452.18066
74.18273665,12906.72461
74.20404756,11676.62695
74.22514996,11280.35645
74.24614181,15651.96973
74.26755185,10410.36621
74.28869709,11711.70898
74.3096523,9158.103516
74.33099104,11486.87305
74.35181639,15816.91602
74.37324219,14232.83691
74.39479004,15586.12988
74.41625522,13069.52344
74.43725464,10915.08301
74.45839602,15530.59082
74.47929907,29356.47266
74.50029259,15730.05566
74.52152501,10327.76074
74.54270179,11742.30762
74.56404457,9505.515625
74.58527559,11295.36426
74.60595974,10809.09473
74.62695691,19531.97266
74.64828697,10959.43652
74.66946744,10453.93457
74.69065406,10864.96289
74.71169796,13632.86328
74.7326797,9128.78125
74.75379237,11705.36914
74.77492449,13953.20215
74.79601674,14709.87305
74.81718916,11556.97363
74.83800144,14767.02539
74.85910697,14032.37012
74.88013767,15346.69434
74.90104912,10207.33594
74.92197819,11374.20215
74.94325681,10034.04785
74.96490547,9146.078125
74.98589201,11738.92969
75.00717457,9730.875
75.02861429,9245.916016
75.04991776,11031.91309
75.07116219,19479.82227
75.09240149,9534.854492
75.11313679,11485.57227
75.13449647,11454.03223
75.15576371,12447.17871
75.17684574,13802.79102
75.19782724,10143.12598
75.21914974,10536.37793
75.2402377,11579.56934
75.26139389,13948.45801
75.28233454,15525.18164
75.30345732,16891.33008
75.32456787,11057.15723
75.34568837,9040.290039
75.36668489,17188.01953
75.38771789,33190.70703
75.40928554,11687.04883
75.43049854,12318.00879
75.45145232,19343.04102
75.47247079,11069.56934
75.49381792,19977.10547
75.51481067,12746.69336
75.53567487,13062.28906
75.55673521,11404.4082
75.57762217,11646.88867
75.59885279,9004.208008
75.61996032,21676.42188
75.64087347,13160.53809
75.66222832,12368.4043
75.68336881,54904.82422
75.70460217,21747.04688
75.72590131,11790.2627
75.74684349,10567.63867
75.76796082,10739.4834
75.78860889,10802.95703
75.80938476,11712.75195
75.83040979,10479.36328
75.85150821,13623.75293
75.87251544,11361.33887
75.89380779,12922.13477
75.91489417,21319.39258
75.93615062,16891.8125
75.95702136,15393.2666
75.97790511,13817.43848
75.99857454,20657.22461
76.01919717,13709.23731
76.04013189,21543.45117
76.06089692,18277.54297
76.0821888,11585.31641
76.10337494,11789.92676
76.12446102,11131.90723
76.14531586,10407.4082
76.16652091,11469.39844
76.18770072,11024.52246
76.209153,8873.108398
76.23028329,11950.73926
76.25120251,12152.47852
76.27214857,11466.21484
76.29348911,11963.9707
76.31555264,7070.790527
76.33668242,12343.56836
76.35806802,9704.874023
76.37903201,19216.07227
76.40007437,14885.04395
76.42116441,10747.34473
76.44229836,13454.76367
76.46328349,10971.60938
76.48409914,11563.79199
76.50510555,9729.12793
76.52619664,12586.98731
76.54720272,10121.79688
76.56777896,39094.35938
76.58901346,13862.36035
76.60986854,34269.66016
76.63069914,11512.84473
76.65166976,14995.16504
76.6729737,9886.198242
76.69458499,14826.55957
76.71575419,10420.47656
76.73671229,10395.88965
76.7573794,11091.70215
76.77862377,9526.573242
76.79957019,11777.86426
76.82063874,12060.13477
76.84163475,22857.21289
76.86263101,12557.90332
76.88385189,9448.256836
76.90467779,11612.01563
76.92554024,15457.51172
76.94668609,12256.4834
76.9678779,19332.76953
76.98908037,16358.94922
77.01009705,20451.2207
77.03142402,18881.94922
77.05235084,11903.94531
77.07342469,13024.3291
77.0944362,11584.99219
77.11551299,11573.12402
77.13689119,11029.05957
77.15813047,11679.32422
77.17956089,12015.40234
77.20079177,12680.25977
77.22211392,10141.18555
77.24326115,11042.09961
77.26435186,14451.86035
77.28556954,10724.54395
77.30677256,10302.52051
77.32768964,15219.64356
77.34903876,11424.0127
77.37010402,14763.38184
77.39102741,12906.11231
77.41180396,11683.61133
77.43320294,13657.79688
77.45410009,10763.67188
77.47551154,14428.64258
77.49703004,11128.02344
77.51827735,12947.96875
77.53955367,13533.57031
77.56066574,12222.48242
77.58181889,29530.50977
77.60376972,13133.99512
77.62528617,11603.41699
77.64636014,12870.96973
77.66796846,14449.6875
77.68953756,10816.79492
77.71102242,13224.18848
77.73195717,11020.31836
77.75320057,12621.3252
77.77479837,10413.29883
77.79552314,15140.22168
77.81653087,22831.61914
77.83795566,10162.55371
77.85887496,32790.98438
77.88023966,13470.52246
77.90139366,27467.30859
77.92260125,11407.15234
77.94369672,22212.83203
77.96472369,13668.84277
77.98570987,20783.05469
78.00713509,25236.53906
78.02846659,37927.95313
78.0497647,23239.13672
78.07084304,29737.4668
78.09235149,16837.03516
78.11329434,28806.42383
78.13348229,17491.8418
78.15472815,18661.01758
78.17625891,11844.32422
78.19764506,11205.78027
78.21845361,16906.62305
78.23945664,14134.51758
78.2609935,28698.44531
78.28217825,13863.86133
78.30340701,10038.78711
78.32481394,20453.63477
78.34615056,13827.91797
78.36763002,11075.95996
78.38899362,9826.418945
78.41042014,15976.41406
78.43178154,13963.2334
78.45281547,22343.83203
78.47405772,24374.86719
78.49525932,28930.80273
78.51628356,30028.75391
78.53729146,22357.54883
78.55801524,15803.76367
78.57859421,15661.74512
78.59998632,7635.960449
78.62136654,9981.519531
78.64261679,11392.42969
78.6645647,11541.01074
78.68618712,10644.39844
78.70763491,73266.92188
78.72882576,12319.74414
78.75009811,9499.503906
78.77155742,10605.16602
78.79331429,22660.45898
78.81419332,10732.71094
78.83497701,14505.06738
78.85631105,14171.3877
78.87782751,12100.61133
78.89943724,14066.52441
78.92053705,39375.05859
78.94173936,16584.6875
78.96327575,11421.13086
78.98460971,20258.30664
79.00602279,9669.588867
79.02692134,23178.48047
79.04811744,10248.21484
79.06933497,19468.78906
79.09090521,11676.00586
79.11208136,30537.79883
79.13343194,20899.05078
79.15457589,17966.01758
79.17565524,24026.43164
79.19663924,11715.30371
79.21807634,9546.879883
79.23947776,14943.62012
79.26074604,12146.60547
79.28198786,9820.855469
79.30344086,13965.41113
79.32483974,12642.08301
79.34604022,14866.00391
79.36692929,37368.93359
79.38783789,96918.02344
79.40898712,19834.55273
79.43023989,11098.98438
79.45063434,12092.5625
79.47197024,10750.88672
79.49335995,8838.03125
79.51424687,21344.19531
79.53576954,10342.92285
79.55700335,19492.23242
79.57829781,14998.18066
79.59975012,12803.51856
79.62143414,11099.61426
79.64303917,10780.66992
79.66502362,8637.360352
79.68669681,9964.504883
79.70811732,9487.673828
79.72923137,9353.416992
79.75056722,9851.404297
79.77170154,11503.64648
79.79317249,7749.70166
79.81462866,9816.287109
79.83614269,9664.061523
79.85759442,11771.09766
79.87873324,15612.11914
79.89987316,36982.25781
79.92107179,12393.79199
79.94220387,26906.57227
79.9637421,14304.51465
79.98520516,17184.96875
80.00690994,12195.7041
80.02800066,8876.982422
80.04916032,8389.832031
80.07039714,7209.813965
80.09148066,14350.69531
80.11292291,14835.3584
80.13425602,8598.5
80.15574291,7011.989746
80.17744357,21544.25586
80.19832741,12964.40332
80.21944929,14318.39063
80.24079536,14931.27539
80.26231709,10839.75781
80.28373576,11001.85449
80.30558369,12523.92285
80.32685976,9600.178711
80.34801562,17049.77344
80.36952639,7884.909668
80.39088864,17527.79492
80.41233057,32952
80.43352531,16287.12598
80.45579869,10154.25
80.47742127,12708.62012
80.49853582,37903.80469
80.51988267,18144.82031
80.54168639,18340.16211
80.56362636,12714.37012
80.58464739,30853.16406
80.60619715,11016.14941
80.62783951,7844.106934
80.64912877,9079.402344
80.67063752,16483.52734
80.69212084,9339.585938
80.71324232,11383.25684
80.73467261,11396.37207
80.75599902,10072.85254
80.77712492,8310.936523
80.79878354,7602.027344
80.82053207,11005.2334
80.84247469,9231.484375
80.86407906,14040.29297
80.88535097,8523.967773
80.90681331,12657.85059
80.92856889,14403.87012
80.95004352,10770.2334
80.97152244,23124.30273
80.99267084,10263.74707
81.01403441,8738.642578
81.03515386,10843.70606
81.05647839,9700.591797
81.07827326,43701.52734
81.10001111,13582.40723
81.12151252,18567.73633
81.14313144,10448.09668
81.1647493,12046.45996
81.18682905,6407.07666
81.20866634,7625.514648
81.23001324,8201.286133
81.25129884,8887.467773
81.27254304,8216.641602
81.29362401,8336.823242
81.31484124,9574.982422
81.33604897,11899.27344
81.35749794,10919.51172
81.37909814,12045.02539
81.40030666,8142.322266
81.42201561,12276.88574
81.44374807,8890.048828
81.46492677,9882.848633
81.48637651,10038.80469
81.50781881,11012.92871
81.52917429,7200.811523
81.55039296,23445.8125
81.57203617,7622.521484
81.59325755,36229.66016
81.61457599,33110.62891
81.63560664,20795.83789
81.65654732,17424.20117
81.67790417,15076.38672
81.6997955,12055.97656
81.72036247,10503.49219
81.74207795,8767.380859
81.7641009,8771.331055
81.78578546,10593.08691
81.80782092,8310.908203
81.82948157,16134.11719
81.85115061,12019.57129
81.87283536,8013.539551
81.89435676,12605.28711
81.91586626,12341.29395
81.93777722,7426.453613
81.95904739,11541.96094
81.98028701,15207.7002
82.00141442,18262.33984
82.02272499,15052.92188
82.04370807,11500.79883
82.06487834,14115.93652
82.08623167,18287.49414
82.10731836,24271.50195
82.12878887,13780.72852
82.14991709,16666.04492
82.17156034,11509.46777
82.19298982,24519.7793
82.21433252,8309.316406
82.23669489,9070.768555
82.25864749,10471.52148
82.27997569,8423.527344
82.30098327,16620.96875
82.32258839,14183.52539
82.34413989,8457.93457
82.36550394,19519.29883
82.38739831,6215.476563
82.40979867,7591.97168
82.43130152,8870.392578
82.45304714,9093.193359
82.47483017,8610.129883
82.49608169,19329.96094
82.51757777,7380.985352
82.53889962,8833.69043
82.56045314,29084.10742
82.58101206,19180.9668
82.60204291,21391.63086
82.62393604,19983.79297
82.64587976,15529.69727
82.66764904,15092.47461
82.6892686,26211.43359
82.71077005,28540.04883
82.73248704,17416.6543
82.75465167,17760.10547
82.77629492,23989.95703
82.79773416,32569.20703
82.81922997,24083.64844
82.84077859,23988.73242
82.8619004,20661.57227
82.88367331,18825.37305
82.905016,18290.80469
82.92639414,17551.07422
82.94811182,22729.63086
82.96939869,32361.13867
82.99154737,16105.92188
83.01365397,16221.88867
83.03548639,19664.0293
83.05729086,13786.45996
83.07946812,15727.52832
83.10179314,18945.87109
83.12366544,15927.10742
83.14543231,13076.39453
83.16713997,17704.93359
83.18863815,16132.95117
83.21036934,23595.92773
83.23186942,19926.29883
83.25307027,11832.0459
83.27494797,9340.924805
83.29577069,21286.67773
83.31710087,12717.79688
83.33868812,16965.26563
83.36069161,14722.16016
83.38249384,21043.33984
83.40426709,10820.7168
83.4260172,11057.15625
83.44740984,10009.92285
83.46920154,12498.0293
83.49107412,9971.261719
83.51292092,10577.82422
83.53505237,15868.13965
83.55692176,10896.16504
83.57883121,12661.25488
83.60031006,10269.77246
83.62171644,15996.08789
83.64308369,10801.3457
83.66458346,6447.319824
83.68607171,14097.22168
83.70764347,16865.69531
83.72940501,9839.898438
83.75116442,11905.85059
83.77337931,7191.734375
83.79547966,7203.903809
83.8171379,8582.494141
83.83888419,8096.935059
83.86150187,6001.172852
83.88354084,8673.94043
83.9050522,7670.011719
83.92652142,11676.08789
83.94826304,9390.998047
83.96988991,11106.22461
83.99185064,7750.703613
84.01339604,8223.495117
84.03499004,7510.158691
84.05682287,7954.811523
84.07878185,10612.64258
84.10096242,11770.14258
84.12299631,11435.12207
84.14436484,11754.98731
84.16592615,18309.56445
84.18781354,8703.724609
84.20939407,12111.93164
84.23102512,13672.78516
84.25299702,10954.13184
84.27466092,16882.04883
84.29638612,9646.81543
84.31819421,14642.55566
84.33999226,17797.86523
84.36247929,9784.806641
84.38428054,10165.28418
84.40640164,11027.07422
84.42891196,7521.795898
84.45123006,8740.270508
84.47328459,9316.556641
84.49535739,8586.892578
84.51717217,8953.993164
84.53844821,9671.008789
84.56030439,10671.15625
84.58171484,11391.18164
84.60355051,25354.3418
84.62523182,11143.31445
84.64667999,9015.543945
84.66810064,8328.742188
84.68967576,16882.70898
84.71183682,9278.669922
84.73342534,13489.27637
84.75551636,11140.39063
84.77770447,8476.787109
84.7992569,9022.21582
84.8208087,8804.869141
84.84222426,8278.671875
84.86387439,7655.163574
84.885549,9276.095703
84.90691306,8807.989258
84.92887706,19075.21484
84.950311,13279.49219
84.97164021,12466.62305
84.99320025,10513.27051
85.01500907,8899.417969
