CHROMATOGRAM,
64.39217325,4904.961426
64.42164404,4852.266602
64.45258747,4965.243652
64.48362552,4254.72998
64.51492849,4363.603027
64.54365347,5283.143555
64.57407024,5650.340332
64.60531141,5237.566406
64.63642024,6456.024902
64.66511132,7671.442383
64.69580297,5048.547363
64.72369209,6476.953125
64.75301956,5445.728516
64.78331066,4474.803223
64.8132398,5526.404785
64.84310632,4961.789063
64.87319482,4390.378906
64.90371402,3922.412842
64.93506004,4778.14209
64.96646757,3977.055908
64.9981202,4572.967285
65.02943534,4400.326172
65.06061921,4339.358398
65.09166566,4220.760254
65.12264709,5271.236328
65.15333286,4652.514648
65.18299386,4859.32666
65.21356584,5128.757813
65.2441648,6399.789551
65.27535429,5875.682617
65.30625367,7393.547363
65.33603149,9518.493164
65.36803297,9971.793945
65.39934759,9581.946289
65.42783852,13476.45508
65.45767796,11444.38477
65.48834667,12107.58008
65.51976306,12233.47852
65.5504643,10323.82227
65.57953109,12335.48633
65.60842969,10153.65918
65.63949739,8995.117188
65.6708594,6177.829102
65.70125256,5421.396484
65.73162165,5524.025391
65.76124017,6141.884766
65.79114682,7979.002441
65.82041776,9379.720703
65.84770679,11750.68164
65.87408322,14612.07227
65.90246044,12024.63086
65.93139379,13323.92481
65.96119141,12355.1084
65.99028466,15525.29492
66.02054042,14350.65625
66.05025142,16973.98828
66.07863361,20854.32422
66.10705639,16515.01758
66.13436442,20549.38281
66.16344027,15423.17969
66.19164099,15815.90039
66.2189321,15077.0791
66.24523317,15832.7207
66.27345606,15807.27441
66.30008762,16300.43359
66.32678134,14210.12793
66.35381997,19361.16992
66.37999607,20045.59961
66.40760567,22035.27734
66.43469321,31726.125
66.46069334,35090.28125
66.48672567,42768.76172
66.51209474,46034.01953
66.53745567,54439.50781
66.56212424,61655.58203
66.58659807,84233.375
66.60990094,97350.1875
66.64449186,101703.9453
66.66790665,100944.4766
66.69102292,121848.375
66.71367816,140876.9375
66.73595199,153838.5313
66.75772727,163628.5469
66.77905007,183814.7813
66.80003186,204269.5625
66.82101112,218375.6719
66.84173301,230701.6406
66.86224779,257857.1875
66.88278337,251413.2656
66.90332407,267325.4688
66.93224512,300635.625
66.95235394,330244.6563
66.97264759,315132.8438
66.99291137,315644.3125
67.01304999,324556.2188
67.0329088,378638.5625
67.05293811,333431.875
67.07282912,379927.4063
67.09302762,322697.625
67.11327834,314487.1875
67.13325266,316942.3125
67.15332592,350416.75
67.17322959,350866.6563
67.19322036,350469.9375
67.22208169,267461.4375
67.24210029,317570.5625
67.26220457,303513.1563
67.28233347,267072
67.30289824,254656.2656
67.32337011,249546.4375
67.34389052,233414.0781
67.36457577,192181.7031
67.38545019,190721.8438
67.40647395,173568.5469
67.42762657,175859.9375
67.44853712,161681.2969
67.46977797,143611.9375
67.49108564,127125.6563
67.52287764,119664.6328
67.54465376,105488.2813
67.56643549,121518.9453
67.58851157,92031.65625
67.61081754,80839.30469
67.63346014,69641.57813
67.65650796,68148.97656
67.67856314,54507.14453
67.70107177,61142.58984
67.72430061,44499.25
67.74789709,41566.50781
67.77125574,38357.50781
67.79355292,35553.62109
67.81675392,31856.76172
67.84087836,29440.20313
67.86519151,22064.55469
67.88885347,23578.25195
67.91223227,18543.82422
67.93648721,18597.57031
67.96011455,17724.35352
67.98481431,14214.47852
68.00960697,13358.36133
68.03422872,11011.16016
68.05873214,12695.57129
68.08433257,10246.74707
68.10914202,7795.115234
68.13422799,8424.839844
68.15950276,6772.944824
68.18385295,9664.370117
68.20817324,7754.807129
68.23303465,8360.412109
68.2587796,6776.342773
68.28303302,5465.954102
68.30929416,5762.991211
68.33457144,6212.311523
68.36068037,5385.006836
68.38849687,5191.460449
68.4166042,5445.253906
68.43793021,19654.03125
68.4629667,11698.97168
68.48830789,5764.671875
68.51478799,5467.555664
68.54078151,6139.699219
68.56693442,4962.598145
68.59292955,5277.955566
68.62042861,5216.149414
68.64782232,5160.658203
68.67322147,8588.21875
68.69993564,7206.713379
68.72532541,5402.962402
68.75189337,6357.595703
68.77816367,5222.625488
68.80465674,6552.189453
68.82978711,6695.012695
68.85731966,5349.637695
68.88289496,6502.728516
68.9113614,5491.316406
68.93785541,5072.255859
68.96212325,8180.65625
68.98651539,45666.69922
69.01056571,12154.79004
69.03812417,4547.403809
69.06341985,5619.816406
69.09082245,5161.44873
69.11512486,9320.25
69.14052929,5910.461914
69.16545976,9428.451172
69.19095517,6170.325195
69.21828619,5163.736328
69.24430597,5847.971191
69.27149502,6256.475098
69.29778899,9113.269531
69.32479801,5122.666016
69.35129571,6002.721191
69.37808147,5674.179688
69.40420034,6925.758789
69.43198467,4998.230957
69.45954326,5675.6875
69.48554454,7794.034668
69.50921971,16694.51367
69.53636164,4610.788086
69.56415842,6129.619141
69.59155614,4633.009277
69.61814929,4957.878418
69.64462524,4741.504883
69.67344721,5741.735352
69.70045292,7045.876953
69.72657436,5194.981445
69.75277501,5935.760742
69.78105022,5072.481445
69.80808092,6092.124512
69.8347904,5672.023438
69.86329805,5583.366211
69.89040922,5149.234375
69.9171694,4595.882813
69.94321461,5291.91748
69.97137276,4859.87793
69.99911077,5088.144043
70.02748352,5127.099609
70.05515434,4979.804199
70.08270809,5077.605957
70.1121219,5438.677246
70.14193212,4571.408691
70.16986041,5273.000488
70.19846654,4891.505859
70.22657125,3826.687012
70.25324232,5049.741699
70.28117882,4000.001221
70.30768774,4403.634277
70.33472604,5100.07666
70.36023155,4210.874512
70.38596636,4026.070801
70.41140412,4316.652344
70.43597897,6910.096191
70.46045304,4776.501953
70.48598764,4200.596191
70.50997777,15745.04785
70.53405681,32134.77539
70.55852996,36531.61328
70.58270979,28027.82617
70.60633037,23208.88281
70.63130984,24911.79883
70.65555474,23743.14844
70.67977074,15993.52344
70.70455916,10255.74121
70.72906487,5469.329102
70.75264676,7654.07373
70.77655132,7145.601563
70.80103704,11716.6543
70.82429786,12310.20508
70.84815319,12674.54492
70.87298059,5944.694336
70.89702305,9937.616211
70.92171252,10284.13281
70.94538789,10445.22559
70.96972024,12602.27832
70.99406046,10137.34863
71.01804567,7944.675781
71.04145564,11473.85156
71.06483567,11259.01563
71.08862626,26310.13867
71.11195976,26633.28906
71.13610297,14412.80566
71.16003985,27676.66016
71.18395337,20200.2793
71.20750119,16735.40234
71.2313017,18361.20508
71.25540769,16676.875
71.27907169,17064.55273
71.30266869,14994.27441
71.32637172,17336.04297
71.34981215,14322.35742
71.37376834,13205.34082
71.39682372,14709.89941
71.42007822,14002.89746
71.443932,12107.46582
71.46789251,12347.86621
71.49139399,14991.27539
71.51445954,14751.55469
71.53787394,14581.68262
71.5617937,13490.04102
71.58586939,12391.84375
71.60945509,14539.16699
71.63318769,14020.49609
71.65574122,20015.22266
71.67898269,17161.58203
71.70198247,17810.16602
71.72521849,53920.77344
71.74792954,22262.46289
71.77093427,16543.28125
71.79485219,17145.77344
71.81862961,19487.62109
71.84115895,24215.6582
71.86482927,17098.00977
71.88812324,27635.88672
71.91160139,19356.37305
71.93491074,20809.625
71.95915314,17183.33789
71.98265881,21083.04297
72.00592724,27981.36523
72.02830277,25866.6875
72.0510841,26551.53516
72.07469652,22233.00391
72.09729756,26674.67578
72.12066466,27838.61523
72.14322589,26690.91797
72.16742289,20695.21094
72.19044549,24033.18164
72.21417071,22020.73242
72.23799867,22745.68164
72.26226522,20350.70313
72.2860176,22924.08203
72.30891832,25679.15039
72.33238077,24502.87305
72.35612997,21069.8457
72.3801367,21138.31836
72.40412209,25524.25195
72.42810462,24003.96484
72.45285627,18984.13867
72.47735399,22175.15625
72.50147532,23912.10742
72.52532419,24162.80273
72.54888119,27031.92969
72.57349419,33760.22656
72.59765029,26279.87305
72.62117242,30121.74805
72.64600056,23848.36133
72.67097929,25562.02344
72.69595615,24605.88477
72.72014384,28571.74805
72.74467326,26894.88477
72.76938541,27633.17773
72.79400954,25583
72.81926686,24836.12109
72.84530996,22730.70703
72.87128361,23001.88086
72.89580764,30708.24805
72.92138687,26093.20508
72.94676226,27558.51367
72.97203314,27853.38672
72.99661391,28247.06055
73.02268532,23909.47266
73.04773411,27466.50586
73.07277315,31229.07422
73.09875712,24853.6543
73.12470077,25555.23047
73.14990939,27565.20117
73.17490952,28693.99805
73.19955164,31660.58594
73.2252495,28645.2168
73.25124434,27376.64453
73.27759084,23950.39453
73.30317516,29520.37695
73.32895127,29529.48438
73.35415149,31080.55469
73.37915796,37666.82031
73.40552777,27620.94922
73.43137229,30081.17969
73.4570628,30516.59961
73.48227674,35155.89844
73.50740284,33465.5
73.53297052,28380.99414
73.55814674,33244.39063
73.58395142,31442.41992
73.60978522,30542.47266
73.63590517,28951.12109
73.6622238,29267.69922
73.68782969,32479.08984
73.7130088,35117.23828
73.73872675,31825.44727
73.7642042,34810.39453
73.78972301,34901.01563
73.81514426,33279.75
73.84110979,30338.58984
73.86629762,34993.64453
73.89251024,34731.86328
73.919271,28225.56055
73.94513497,31991.375
73.97206074,29293.42383
73.9977324,36334.48438
74.02353471,33857.37891
74.04942049,34325.71484
74.0746411,36832.64844
74.09985531,39644.1875
74.12536367,38720.31641
74.15096774,37637.44531
74.17687534,34159.03125
74.20287392,34616.55859
74.22828617,40462.9375
74.25382264,40511.78906
74.27952962,39405.63672
74.30477226,38550.59375
74.32993682,41010.625
74.35533076,39904.66016
74.38103654,39896.77734
74.40668821,38418.89453
74.43280466,36337.07031
74.45897882,36809.35938
74.48540469,37873.14063
74.51163427,37395.66016
74.53610889,45519.28906
74.56157827,44103.99609
74.5873768,41339.48047
74.61336024,39141.54297
74.6389895,42097.24219
74.66459387,41840.62891
74.69045852,40379.80078
74.7159964,42877.05469
74.74141982,43443.21875
74.76667964,44124.12891
74.79334484,36264.80078
74.81961429,41800.63672
74.84610246,36783.12109
74.87246514,39131.83203
74.89859787,37832.31641
74.92480975,40567.77344
74.95060159,42081.83203
74.97670809,40773.17969
75.00218617,44807.28125
75.02787209,42021.73438
75.05315977,48149.35156
75.07917919,41667.03516
75.10530309,43860.37109
75.13094815,43189.45703
75.1566635,44110.77734
75.18207414,45231.05078
75.20791889,44134.13672
75.23298369,49717.09375
75.25885712,46434.18359
75.28487,41765.08203
75.31107607,40493.28516
75.33736182,43557.12891
75.36356194,42952.5625
75.3889725,48093.72266
75.41502627,44564.83203
75.44169354,39204.19922
75.46725449,49187.84766
75.49371782,43204.52734
75.51925205,48658.5
75.5448023,46633.89844
75.57027651,46669.22266
75.59784029,35415.17969
75.62545882,36180.67188
75.65182156,42385.90234
75.67735811,48256.53125
75.70262407,53879.30078
75.72902344,43878.14063
75.75468796,46601.375
75.77995347,51608.44922
75.80544705,49354.35156
75.83214681,43529.42969
75.85901834,39953.1875
75.88567901,40372.78125
75.91196241,45040.02734
75.93870029,40333.58984
75.96536595,43857.12109
75.99176126,42463.21875
76.01816524,45535.66406
76.04470551,44830.26172
76.07058017,48877.30859
76.09725761,43872.625
76.12307906,48850.92578
76.14917887,47664.99609
76.17588862,42045.70313
76.20213886,45035.80469
76.22880694,46067.89844
76.25484974,46710.78906
76.28186117,43543.51172
76.30840354,45740.30078
76.33584627,41469.94922
76.36312479,40208.91797
76.38934882,49552.73438
76.41596864,44981.13281
76.44247819,47455.79297
76.46897811,48069.05078
76.49511946,47199.87891
76.52098359,48283.02344
76.54633604,53199.32031
76.57242414,50774.99609
76.59822951,49965.58203
76.62456064,47053.48047
76.65123994,44222.88281
76.6776865,47344.44141
76.70489294,44902.05078
76.73167029,43963.12891
76.7581791,45616.68359
76.78551137,42459.58984
76.81248706,43671.61328
76.83927611,45792.29297
76.86558339,48308.23828
76.89158451,51148.80469
76.91720222,53886.5625
76.94304877,51181.41406
76.96932671,48031.39063
76.99642864,43658.88281
77.02270904,49746.55078
77.04939121,45557.29688
77.07643784,44518.39453
77.10166695,59821.32422
77.12849192,48090.58203
77.15504797,50680.51563
77.1827745,41918.625
77.20941927,48955.80078
77.23594162,45982.25
77.26313539,44166.85156
77.28941636,49942.47656
77.31628807,43448.87891
77.34218002,53512.04688
77.36826822,52203.26172
77.39488129,49286.71875
77.42182159,48150.89063
77.44853636,49589.60938
77.47508924,48076.45703
77.50150826,50010.99219
77.52699004,58754.26172
77.5532552,51816.18359
77.57952141,52027.45703
77.60566455,53132.07422
77.63172257,52013.92188
77.65800157,52459.16016
77.68412857,56039.61328
77.71089167,47849.12891
77.73719314,53388.23828
77.76425619,44724.8125
77.79133441,48538.61719
77.81886499,43577.79688
77.8456279,47971.33594
77.87156257,54717.50781
77.89863989,46135.65625
77.92464941,51357.71875
77.95087912,52714.66797
77.97770512,47481.05078
78.00441457,48551.92969
78.03035109,51340.71484
78.05643709,51854.98828
78.08245427,55884.80859
78.10867972,51936.99609
78.13551867,49456.42188
78.16159971,54886.53906
78.1881144,51276.91406
78.21369224,61176.89453
78.24063706,47982.28125
78.26723482,49044.10156
78.29378134,51779.51172
78.31974176,53159.21094
78.34590887,51757.16797
78.37270364,50802.71094
78.39864439,56532.15625
78.42518326,51875.07422
78.45224939,50813.87109
78.47939879,47370.44531
78.50594359,54151.39453
78.53253259,50861.07422
78.55867814,54851.55859
78.5850292,55157.81641
78.61058237,59818.87891
78.63692886,54953.49219
78.66293416,54399.91797
78.68940194,55435.54688
78.71627957,51693.71484
78.74276266,51781.16016
78.76925805,52452.63672
78.79653399,47307.40234
78.82307377,53632.91016
78.84950161,53652.78906
78.87636007,52254.10938
78.90216454,59820.875
78.92798736,58683.21094
78.95308616,67840.74219
78.97874616,60565.54297
79.00453161,60316.77344
79.03093022,55911.95313
79.05793917,52914.44922
79.08531897,48449.03906
79.11144551,54747.00391
79.13783735,54661.33594
79.16383319,56444.1875
79.19001836,55717.28516
79.21605564,59594.23828
79.24265215,52075.57031
79.26965774,52559.83594
79.29607301,53289.51953
79.32202191,57222.49609
79.34851517,55375.53516
79.37551209,48824.08984
79.40211259,52218.73828
79.42893524,51302.32422
79.45634377,48169.44141
79.48305499,50740.11719
79.50963694,53375.30078
79.53599685,58464.39453
79.56218819,56780.72656
79.58857719,55370.03125
79.61517684,54892.72656
79.64186751,54590.42969
79.66780037,58621.88281
79.69463269,53996.02344
79.72104207,55970.62109
79.74721689,56343.29297
79.77330255,58710.67578
79.7996923,57268.43359
79.82667172,53829.19141
79.85316492,53409.56641
79.87980014,52231.25
79.9061751,58660.44922
79.93212302,59997.28906
79.95821607,57450.05469
79.98479569,51541.34766
80.01193879,52050.39063
80.03852851,55071.98828
80.06476307,58019.35156
80.09122117,55865.67969
80.1177622,57293.15234
80.14446599,52023.92188
80.17102809,54591.08984
80.19740374,54290.22266
80.22371684,55302.4375
80.25022582,55453.34375
80.2770798,52729.92188
80.30357257,55695.38281
80.33004652,54776.64453
80.35681559,53946.75391
80.38313574,56135.30078
80.40967767,56734.27344
80.43629164,56324.85938
80.46312682,51424.94141
80.49107214,47098.78125
80.51768664,53206.62109
80.54454581,52777.91406
80.57195951,51228.64063
80.59822194,57130.92578
80.62470747,54478.35938
80.65071492,58609.35156
80.67679375,59556.34375
80.70339601,54396.39844
80.72949219,57629.38281
80.75586687,58486.74219
80.78183004,58357.71094
80.80825487,56318.63281
80.83543174,51643.28125
80.86221799,55372.65625
80.88938506,49427.00391
80.91679584,51263.32031
80.94358269,54458.08203
80.97035937,54450.01953
80.99701586,53669.74219
81.02356846,55536.00781
81.05131409,48572.08594
81.07737189,59447.46875
81.10477575,49343.03125
81.13244886,47447.60156
81.15937889,52456.14453
81.18565321,56295.90234
81.21307632,49467.85156
81.23940992,58902.53906
81.26508879,60412.26953
81.29102619,59548.96094
81.31783139,54802.75
81.34467622,52790.66016
81.37102106,55548.01563
81.39853617,49703.09766
81.42528551,54516.72656
81.45185436,54087.08594
81.47858882,53684.96875
81.50469232,57458.15625
81.53174924,55224.84375
81.55724932,66001.55469
81.58392302,56487.90625
81.61036809,56823.76563
81.63688812,56029.24609
81.66348852,55642.53516
81.69096872,48063.26563
81.71748197,56317.51563
81.74422599,51250.3125
81.77156442,50680.29688
81.79798979,56137.69922
81.82474759,53290.0625
81.85101062,59695.76172
81.87778574,56036.58984
81.90434322,57398.40234
81.93200857,49904.12109
81.95791782,60733.84766
81.9837032,60769.64063
82.00979832,58311.58594
82.03697146,53547.58203
82.06412337,52686.42578
82.09089147,54880.22266
82.11802592,53409.0625
82.14478211,53979.5625
82.17083292,56776.82031
82.19764992,51704.44141
82.22507391,50959.9375
82.25113457,57036.49219
82.27732432,56179.59766
82.30404927,54381.41797
82.33014027,59550.38672
82.35674796,57029.25781
82.38350862,54308.34766
82.40969609,56686.60547
82.43593294,56950.10156
82.46268597,52124.44141
82.48944992,54946.71094
82.51605644,54994.30078
82.54300436,52528.875
82.56957651,53097.36719
82.59580181,59533.36719
82.62269257,54502.07422
82.64959722,51334.04297
82.67624304,53610.30078
82.70285276,58475.3125
82.72901891,57749.28516
82.75482907,63006.95703
82.78150747,53472.96094
82.80787437,55971.42969
82.83487774,54328.15234
82.86140002,55364.21094
82.88821677,53745.28125
82.91494451,53237.32813
82.94150484,54694.60156
82.96745094,57322.87891
82.99380222,56921.5625
83.01981324,58692.16016
83.04606454,58810.51563
83.07244646,59614.59375
83.09805777,62378.47656
83.12403136,60174.72266
83.15065907,57728.49609
83.17752236,54614.44141
83.20470539,52542.59766
83.23179607,51931.91797
83.25844582,53621.58594
83.28519115,52840.64844
83.31174141,55008.17578
83.33851651,53956.73047
83.36583389,49334.91797
83.39293759,51236.21484
83.4204981,49423.75781
83.44721332,54584.59375
83.47373604,53937.70703
83.50024222,55016.87891
83.52606819,58409.78906
83.55240174,55284.91016
83.57819104,58671.91016
83.60526764,53238.61719
83.63244611,53215.20313
83.65966856,52266.95703
83.68667624,55294.91016
83.71425747,48646.32813
83.74091082,55668.09375
83.76791001,51131.10938
83.795208,49107.65234
83.82188532,51946.72266
83.84852229,53947.59766
83.87539961,50744.30078
83.90236232,53818.47266
83.92915532,53803.46094
83.95643639,50567.60938
83.98368971,49779.37109
84.01039495,54914.34375
84.03712519,53262.9375
84.06397541,51791.99219
84.09059776,55139.60156
84.11695545,55656.05859
84.1435069,56906.35547
84.17007549,52756.39063
84.19633959,56509.29297
84.22328357,53824.48438
84.25012909,52971.69922
84.27709244,52096.05469
84.30342994,55501.79688
84.33034314,54590.58594
84.3577317,51522.35938
84.38421072,54408.08203
84.41079845,52906.50391
84.43765824,49519.32031
84.4637284,56960.28516
84.49045705,56529.91797
84.51723229,53154.75
84.54397804,52453.875
84.57070914,51822.11328
84.59749422,55046.625
84.62475059,52324.44531
84.65145982,52812.45703
84.67880577,49486.14453
84.70541652,53931.76172
84.73182677,55287.23828
84.75928969,49209.75
84.78633047,51626.02344
84.81371524,49687.05469
84.84041761,53656.19531
84.86714472,52936.10547
84.89439947,51838.67188
84.92099952,54095.88281
84.9480755,52785.96094
84.9751212,50571.18359
85.00293279,44878.625
85.03035597,48580.28125
