#"+ BPC(1331.49046) Scan stir_50_Ecoli-r011.d "
#Point,X(Minutes),Y(Counts)
1087,18.141,0
1088,18.158,0
1089,18.174,0
1090,18.191,0
1091,18.207,0
1092,18.224,0
1093,18.241,0
1094,18.257,0
1095,18.274,0
1096,18.291,0
1097,18.307,0
1098,18.324,0
1099,18.341,0
1100,18.357,0
1101,18.374,0
1102,18.390,0
1103,18.407,0
1104,18.424,0.488190977870256
1105,18.440,0
1106,18.457,0
1107,18.474,0
1108,18.490,0
1109,18.507,0
1110,18.524,0
1111,18.540,0.671599190652275
1112,18.557,0
1113,18.573,0
1114,18.590,0
1115,18.607,0.358384663127645
1116,18.623,0
1117,18.640,0
1118,18.657,0.300678554080927
1119,18.673,0
1120,18.690,0
1121,18.706,0
1122,18.723,0
1123,18.740,0
1124,18.756,0
1125,18.773,0.589762562815407
1126,18.790,0
1127,18.806,0.526586592511774
1128,18.823,0
1129,18.840,0
1130,18.856,0
1131,18.873,0
1132,18.889,0
1133,18.906,0
1134,18.923,0
1135,18.939,0
1136,18.956,0
1137,18.973,0
1138,18.989,0.329308661810987
1139,19.006,0
1140,19.023,0
1141,19.039,0
1142,19.056,0
1143,19.072,0
1144,19.089,0
1145,19.106,0
1146,19.122,0
1147,19.139,0
1148,19.156,0
1149,19.172,0
1150,19.189,0
1151,19.205,0.486321723726304
1152,19.222,0
1153,19.239,0
1154,19.255,0
1155,19.272,0.38413362911988
1156,19.289,0
1157,19.305,0
1158,19.322,0
1159,19.339,0
1160,19.355,0
1161,19.372,0
1162,19.388,0
1163,19.405,0
1164,19.422,0
1165,19.438,0
1166,19.455,0
1167,19.472,0
1168,19.488,0
1169,19.505,0
1170,19.522,0.574696870387024
1171,19.538,0
1172,19.555,0.444666384229199
1173,19.571,0.338316586990199
1174,19.588,0
1175,19.605,0
1176,19.621,0.363684804908072
1177,19.638,0
1178,19.655,0
1179,19.671,0
1180,19.688,0.394793219370624
1181,19.704,0.354965256321624
1182,19.721,0
1183,19.738,0
1184,19.754,0
1185,19.771,0
1186,19.788,0.687631109771694
1187,19.804,0
1188,19.821,0
1189,19.838,0
1190,19.854,0
1191,19.871,0
1192,19.887,0
1193,19.904,0
1194,19.921,0
1195,19.937,0
1196,19.954,0
1197,19.971,0
1198,19.987,0
1199,20.004,0
1200,20.021,0
1201,20.037,0
1202,20.054,0
1203,20.070,0
1204,20.087,0
1205,20.104,0.452400877562665
1206,20.120,0
1207,20.137,0
1208,20.154,0
1209,20.170,0
1210,20.187,0
1211,20.203,0
1212,20.220,0
1213,20.237,0
1214,20.253,0
1215,20.270,0
1216,20.287,0
1217,20.303,0
1218,20.320,0
1219,20.337,0.296799935924982
1220,20.353,0.302770055234227
1221,20.370,0
1222,20.386,0
1223,20.403,0
1224,20.420,0.485123824810823
1225,20.436,0
1226,20.453,0
1227,20.470,0.341015741164136
1228,20.486,0
1229,20.503,0
1230,20.520,0
1231,20.536,0.343966992506601
1232,20.553,0
1233,20.569,0
1234,20.586,0.318188526247161
1235,20.603,0
1236,20.619,0
1237,20.636,0
1238,20.653,0
1239,20.669,0
1240,20.686,0
1241,20.702,0
1242,20.719,0
1243,20.736,0.403328659173082
1244,20.752,0
1245,20.769,0.460234259115778
1246,20.786,0
1247,20.802,0
1248,20.819,0
1249,20.836,0
1250,20.852,0.327304764861116
1251,20.869,0
1252,20.885,0.734305256032474
1253,20.902,0
1254,20.919,0.389897399636426
1255,20.935,0
1256,20.952,0.45509154685619
1257,20.969,0
1258,20.985,0
1259,21.002,0
1260,21.018,0
1261,21.035,0
1262,21.052,0
1263,21.068,0.361568505160991
1264,21.085,0.657572983547351
1265,21.102,0
1266,21.118,0.306853928770447
1267,21.135,0.325328225090099
1268,21.152,0
1269,21.168,0.442029554563442
1270,21.185,0.337093102223992
1271,21.201,0
1272,21.218,0
1273,21.235,0
1274,21.251,0
1275,21.268,0
1276,21.285,0
1277,21.301,0
1278,21.318,0
1279,21.335,0
1280,21.351,0.494172556141707
1281,21.368,0
1282,21.384,0.603253960035394
1283,21.401,0
1284,21.418,0.575147749934276
1285,21.434,0.387489967897271
1286,21.451,0
1287,21.468,0
1288,21.484,0
1289,21.501,0
1290,21.517,0.558346330887187
1291,21.534,0
1292,21.551,0
1293,21.567,0.608227805680186
1294,21.584,0
1295,21.601,0.52458013697683
1296,21.617,0
1297,21.634,0.471838601437547
1298,21.651,0.612307239961963
1299,21.667,0
1300,21.684,0
1301,21.700,0
1302,21.717,0
1303,21.734,0
1304,21.750,0
1305,21.767,0
1306,21.784,0.429239647018338
1307,21.800,0
1308,21.817,0.649606205678484
1309,21.834,0.531064903645908
1310,21.850,0.404152523566484
1311,21.867,0.37944402696889
1312,21.883,0
1313,21.900,0
1314,21.917,0.471804224550929
1315,21.933,0.757457520594922
1316,21.950,0
1317,21.967,0
1318,21.983,0
1319,22.000,0.862010491328949
1320,22.016,0.57048911322314
1321,22.033,0
1322,22.050,0
1323,22.066,0
1324,22.083,0.633656992274833
1325,22.100,0.575894681829511
1326,22.116,0
1327,22.133,0
1328,22.150,1.01633428351864
1329,22.166,0.664986757148545
1330,22.183,0
1331,22.199,0.493408960641127
1332,22.216,0.844156640955298
1333,22.233,1.09115719549209
1334,22.249,0
1335,22.266,0
1336,22.283,0.971733903261643
1337,22.299,0
1338,22.316,0.725211388636718
1339,22.333,1.09960428757067
1340,22.349,0
1341,22.366,0
1342,22.382,0
1343,22.399,1.2692845761571
1344,22.416,0.788224834117614
1345,22.432,0.697487435519108
1346,22.449,1.01101426350034
1347,22.466,0
1348,22.482,0
1349,22.499,0
1350,22.515,0
1351,22.532,0
1352,22.549,0.478353065188066
1353,22.565,0.336805337942185
1354,22.582,0
1355,22.599,0.435918734943448
1356,22.615,0.320824524919474
1357,22.632,0
1358,22.649,0.847563976488155
1359,22.665,0
1360,22.682,0
1361,22.698,0.507426901548124
1362,22.715,0.678390287746122
1363,22.732,0
1364,22.748,0.595668695629586
1365,22.765,0.762602069787382
1366,22.782,0.631721958439439
1367,22.798,0.813643698898977
1368,22.815,0
1369,22.832,0.528278451424021
1370,22.848,0
1371,22.865,0.68092897271268
1372,22.881,0
1373,22.898,0
1374,22.915,0.743866666580826
1375,22.931,0.64641252293332
1376,22.948,0
1377,22.965,0
1378,22.981,0.615290375210719
1379,22.998,0
1380,23.014,0
1381,23.031,1.11376599034321
1382,23.048,0
1383,23.064,0.499455400137583
1384,23.081,0.561420612995626
1385,23.098,0
1386,23.114,0
1387,23.131,0.631234252761739
1388,23.148,0
1389,23.164,0.680323572121637
1390,23.181,0
1391,23.197,0
1392,23.214,0.557235073972202
1393,23.231,1.70425838408353
1394,23.247,0
1395,23.264,1.47368114657753
1396,23.281,1.77310137977241
1397,23.297,0.997903023912009
1398,23.314,1.33170504221209
1399,23.331,2.70737820988099
1400,23.347,3.15024470605043
1401,23.364,2.38964917927099
1402,23.380,3.78216151058387
1403,23.397,5.30236481909521
1404,23.414,6.67511945032139
1405,23.430,8.32545143342625
1406,23.447,14.9349346480165
1407,23.464,19.2160057272558
1408,23.480,33.6362072919055
1409,23.497,51.7699495528548
1410,23.513,63.570568676909
1411,23.530,72.8846594817702
1412,23.547,79.9806087067903
1413,23.563,80.0146182068333
1414,23.580,83.2320568676909
1415,23.597,100
1416,23.613,98.2558472827333
1417,23.630,89.6015071890765
1418,23.647,90.5554918596652
1419,23.663,75.4429800361156
1420,23.680,69.5912634716808
1421,23.696,56.1324810823206
1422,23.713,54.3573587264962
1423,23.730,53.1113850034396
1424,23.746,44.6371245127264
1425,23.763,37.8969846365512
1426,23.780,30.2472123966335
1427,23.796,29.404616536309
1428,23.813,24.6030153634487
1429,23.830,19.8910761087265
1430,23.846,17.6620500893036
1431,23.863,16.1387869754643
1432,23.879,12.8352944825226
1433,23.896,13.8299701903233
1434,23.913,9.99304918596652
1435,23.929,10.6082320568677
1436,23.946,7.84604554328315
1437,23.963,7.02506321008477
1438,23.979,3.61597611799723
1439,23.996,4.53021096078881
1440,24.012,5.23245815180005
1441,24.029,2.63289740478684
1442,24.046,1.98205861715078
1443,24.062,2.35091806196122
1444,24.079,2.23980916527755
1445,24.096,2.99959871589085
1446,24.112,1.47615488284609
1447,24.129,3.57859435909195
1448,24.146,3.05741171693616
1449,24.162,3.97159862452706
1450,24.179,4.09086875154512
1451,24.195,5.45495585874799
1452,24.212,6.94147891556552
1453,24.229,6.8271531120568
1454,24.245,7.5640724985131
1455,24.262,6.20360572358332
1456,24.279,10.3204263128619
1457,24.295,12.332419937998
1458,24.312,14.4300349287362
1459,24.329,15.828623134208
1460,24.345,17.0103328978624
1461,24.362,19.3295876604241
1462,24.378,18.4957656912835
1463,24.395,20.187457005274
1464,24.412,0
1465,24.428,14.9527497478538
1466,24.445,13.1896804708102
1467,24.462,11.6862877222738
1468,24.478,14.7032277842668
1469,24.495,10.33436321004
1470,24.512,8.9028851588476
1471,24.528,8.35469400519161
1472,24.545,6.51110828647207
1473,24.561,6.00057390681431
1474,24.578,5.20316904440191
1475,24.595,5.27097670973454
1476,24.611,4.77155594890256
1477,24.628,4.20893804930241
1478,24.645,4.52604724627737
1479,24.661,3.15653296463863
1480,24.678,0
1481,24.695,1.74019718848082
1482,24.711,0
1483,24.728,2.4402879952455
1484,24.744,1.35197148523154
1485,24.761,1.12793679030711
1486,24.778,0.925135464877116
1487,24.794,0.96536376995112
1488,24.811,1.05412077996688
