#"+ BPC Scan nostir_75um_sp-r013.d "
#Point,X(Minutes),Y(Counts)
1595,26.594,792
1596,26.611,518
1597,26.627,696
1598,26.644,812
1599,26.661,583
1600,26.677,622
1601,26.694,694
1602,26.711,579
1603,26.727,821
1604,26.744,699
1605,26.760,780
1606,26.777,869
1607,26.794,613
1608,26.810,678
1609,26.827,771
1610,26.844,783
1611,26.860,709
1612,26.877,878
1613,26.894,795
1614,26.910,525
1615,26.927,755
1616,26.943,803
1617,26.960,1042
1618,26.977,569
1619,26.993,722
1620,27.010,585
1621,27.027,638
1622,27.043,653
1623,27.060,694
1624,27.077,727
1625,27.093,606
1626,27.110,675
1627,27.126,678
1628,27.143,786
1629,27.160,666
1630,27.176,555
1631,27.193,675
1632,27.210,735
1633,27.226,765
1634,27.243,632
1635,27.260,765
1636,27.276,556
1637,27.293,675
1638,27.309,586
1639,27.326,814
1640,27.343,700
1641,27.359,640
1642,27.376,642
1643,27.393,656
1644,27.409,555
1645,27.426,541
1646,27.442,581
1647,27.459,552
1648,27.476,796
1649,27.492,638
1650,27.509,803
1651,27.526,595
1652,27.542,767
1653,27.559,682
1654,27.576,530
1655,27.592,553
1656,27.609,613
1657,27.625,653
1658,27.642,765
1659,27.659,640
1660,27.675,688
1661,27.692,592
1662,27.709,562
1663,27.725,667
1664,27.742,665
1665,27.759,608
1666,27.775,555
1667,27.792,763
1668,27.808,765
1669,27.825,711
1670,27.842,679
1671,27.858,719
1672,27.875,765
1673,27.892,531
1674,27.908,1003
1675,27.925,899
1676,27.941,781
1677,27.958,606
1678,27.975,599
1679,27.991,739
1680,28.008,678
1681,28.025,606
1682,28.041,600
1683,28.058,831
1684,28.075,600
1685,28.091,592
1686,28.108,597
1687,28.124,813
1688,28.141,618
1689,28.158,872
1690,28.174,599
1691,28.191,558
1692,28.208,700
1693,28.224,688
1694,28.241,885
1695,28.258,668
1696,28.274,567
1697,28.291,570
1698,28.307,1006
1699,28.324,783
1700,28.341,975
1701,28.357,616
1702,28.374,646
1703,28.391,770
1704,28.407,573
1705,28.424,562
1706,28.440,603
1707,28.457,845
1708,28.474,804
1709,28.490,571
1710,28.507,634
1711,28.524,713
1712,28.540,546
1713,28.557,817
1714,28.574,784
1715,28.590,745
1716,28.607,868
1717,28.623,585
1718,28.640,581
1719,28.657,690
1720,28.673,1034
1721,28.690,602
1722,28.707,705
1723,28.723,757
1724,28.740,743
1725,28.757,769
1726,28.773,686
1727,28.790,1218
1728,28.806,823
1729,28.823,592
1730,28.840,741
1731,28.856,976
1732,28.873,666
1733,28.890,605
1734,28.906,608
1735,28.923,829
1736,28.939,703
1737,28.956,694
1738,28.973,879
1739,28.989,950
1740,29.006,847
1741,29.023,601
1742,29.039,627
1743,29.056,845
1744,29.073,611
1745,29.089,680
1746,29.106,670
1747,29.122,929
1748,29.139,754
1749,29.156,736
1750,29.172,1012
1751,29.189,646
1752,29.206,953
1753,29.222,800
1754,29.239,807
1755,29.256,807
1756,29.272,578
1757,29.289,649
1758,29.305,859
1759,29.322,707
1760,29.339,961
1761,29.355,686
1762,29.372,710
1763,29.389,544
1764,29.405,779
1765,29.422,529
1766,29.438,813
1767,29.455,881
1768,29.472,527
1769,29.488,705
1770,29.505,812
1771,29.522,948
1772,29.538,673
1773,29.555,626
1774,29.572,856
1775,29.588,510
1776,29.605,704
1777,29.621,743
1778,29.638,592
1779,29.655,635
1780,29.671,573
1781,29.688,694
1782,29.705,580
1783,29.721,809
1784,29.738,627
1785,29.755,841
1786,29.771,910
1787,29.788,771
1788,29.804,854
1789,29.821,600
1790,29.838,791
1791,29.854,536
1792,29.871,655
1793,29.888,675
1794,29.904,827
1795,29.921,872
1796,29.937,824
1797,29.954,901
1798,29.971,745
1799,29.987,605
1800,30.004,774
1801,30.021,607
1802,30.037,830
1803,30.054,515
1804,30.071,651
1805,30.087,612
1806,30.104,516
1807,30.120,536
1808,30.137,629
1809,30.154,833
1810,30.170,528
1811,30.187,758
1812,30.204,696
1813,30.220,680
1814,30.237,799
1815,30.254,704
1816,30.270,566
1817,30.287,600
1818,30.303,698
1819,30.320,566
1820,30.337,777
1821,30.353,758
1822,30.370,732
1823,30.387,825
1824,30.403,665
1825,30.420,791
1826,30.436,856
1827,30.453,765
1828,30.470,568
1829,30.486,765
1830,30.503,635
1831,30.520,761
1832,30.536,524
1833,30.553,541
1834,30.570,801
1835,30.586,769
1836,30.603,814
1837,30.619,666
1838,30.636,635
1839,30.653,543
1840,30.669,693
1841,30.686,826
1842,30.703,732
1843,30.719,688
1844,30.736,765
1845,30.753,643
1846,30.769,1050
1847,30.786,563
1848,30.802,579
1849,30.819,933
1850,30.836,827
1851,30.852,672
1852,30.869,698
1853,30.886,749
1854,30.902,608
1855,30.919,570
1856,30.935,704
1857,30.952,853
1858,30.969,526
1859,30.985,744
1860,31.002,786
1861,31.019,552
1862,31.035,772
1863,31.052,786
1864,31.069,765
1865,31.085,688
1866,31.102,609
1867,31.118,620
1868,31.135,776
1869,31.152,885
1870,31.168,580
1871,31.185,574
1872,31.202,556
1873,31.218,705
1874,31.235,722
1875,31.252,775
1876,31.268,624
1877,31.285,801
1878,31.301,759
1879,31.318,520
1880,31.335,655
1881,31.351,714
1882,31.368,796
1883,31.385,985
1884,31.401,916
1885,31.418,584
1886,31.434,790
1887,31.451,768
1888,31.468,588
1889,31.484,485
1890,31.501,900
1891,31.518,666
1892,31.534,563
1893,31.551,709
1894,31.568,510
1895,31.584,551
1896,31.601,820
1897,31.617,761
1898,31.634,530
1899,31.651,837
1900,31.667,586
1901,31.684,628
1902,31.701,1044
1903,31.717,638
1904,31.734,746
1905,31.751,711
1906,31.767,876
1907,31.784,599
1908,31.800,816
1909,31.817,767
1910,31.834,680
1911,31.850,679
1912,31.867,530
1913,31.884,653
1914,31.900,866
1915,31.917,691
1916,31.933,647
1917,31.950,635
1918,31.967,765
1919,31.983,547
1920,32.000,584
1921,32.017,664
1922,32.033,651
1923,32.050,750
1924,32.067,728
1925,32.083,681
1926,32.100,607
1927,32.116,510
1928,32.133,776
1929,32.150,663
1930,32.166,663
1931,32.183,750
1932,32.200,518
1933,32.216,516
1934,32.233,627
1935,32.250,615
1936,32.266,533
1937,32.283,554
1938,32.299,888
1939,32.316,767
1940,32.333,588
1941,32.349,758
1942,32.366,510
1943,32.383,515
1944,32.399,510
1945,32.416,510
1946,32.432,741
1947,32.449,694
1948,32.466,673
1949,32.482,632
1950,32.499,719
1951,32.516,857
1952,32.532,531
1953,32.549,944
1954,32.566,605
1955,32.582,645
1956,32.599,679
1957,32.615,757
1958,32.632,914
1959,32.649,727
1960,32.665,622
1961,32.682,670
1962,32.699,804
1963,32.715,589
1964,32.732,622
1965,32.749,534
1966,32.765,536
1967,32.782,577
1968,32.798,528
1969,32.815,662
1970,32.832,725
1971,32.848,678
1972,32.865,656
1973,32.882,583
1974,32.898,653
1975,32.915,780
1976,32.931,736
1977,32.948,612
1978,32.965,584
1979,32.981,890
1980,32.998,565
1981,33.015,598
1982,33.031,455
1983,33.048,633
1984,33.065,777
1985,33.081,765
1986,33.098,719
1987,33.114,767
1988,33.131,575
1989,33.148,589
1990,33.164,842
1991,33.181,501
1992,33.198,668
1993,33.214,510
1994,33.231,548
1995,33.248,519
1996,33.264,566
1997,33.281,566
1998,33.297,595
1999,33.314,557
2000,33.331,724
2001,33.347,766
2002,33.364,562
2003,33.381,562
2004,33.397,713
2005,33.414,617
2006,33.430,626
2007,33.447,849
2008,33.464,657
2009,33.480,584
2010,33.497,554
2011,33.514,783
2012,33.530,712
2013,33.547,801
2014,33.564,839
2015,33.580,510
2016,33.597,665
2017,33.613,867
2018,33.630,519
2019,33.647,757
2020,33.663,659
2021,33.680,716
2022,33.697,510
2023,33.713,838
2024,33.730,790
2025,33.746,1137
2026,33.763,632
2027,33.780,687
2028,33.796,528
2029,33.813,674
2030,33.830,520
2031,33.846,546
2032,33.863,755
2033,33.880,621
2034,33.896,871
2035,33.913,971
2036,33.929,700
2037,33.946,591
2038,33.963,766
2039,33.979,510
2040,33.996,704
2041,34.013,944
2042,34.029,684
2043,34.046,522
2044,34.063,572
2045,34.079,548
2046,34.096,594
2047,34.112,701
2048,34.129,588
2049,34.146,589
2050,34.162,647
2051,34.179,597
2052,34.196,721
2053,34.212,731
2054,34.229,685
2055,34.245,579
2056,34.262,749
2057,34.279,719
2058,34.295,617
2059,34.312,691
2060,34.329,584
2061,34.345,703
2062,34.362,599
2063,34.379,588
2064,34.395,734
2065,34.412,781
2066,34.428,676
2067,34.445,577
2068,34.462,649
2069,34.478,510
2070,34.495,476
2071,34.512,678
2072,34.528,821
2073,34.545,728
2074,34.562,723
2075,34.578,580
2076,34.595,586
2077,34.611,766
2078,34.628,857
2079,34.645,510
2080,34.661,537
2081,34.678,556
2082,34.695,713
2083,34.711,655
2084,34.728,510
2085,34.745,783
2086,34.761,514
2087,34.778,739
2088,34.794,533
2089,34.811,543
2090,34.828,527
2091,34.844,539
2092,34.861,827
2093,34.878,765
2094,34.894,550
2095,34.911,554
2096,34.928,751
2097,34.944,775
2098,34.961,538
2099,34.977,690
2100,34.994,540
2101,35.011,472
2102,35.027,510
2103,35.044,420
2104,35.061,364
2105,35.077,597
2106,35.094,560
2107,35.110,497
2108,35.127,612
2109,35.144,522
2110,35.160,547
2111,35.177,570
2112,35.194,714
2113,35.210,507
2114,35.227,608
2115,35.244,497
2116,35.260,510
2117,35.277,583
2118,35.293,521
2119,35.310,459
2120,35.327,491
2121,35.343,795
2122,35.360,507
2123,35.377,510
2124,35.393,522
2125,35.410,769
2126,35.427,761
2127,35.443,533
2128,35.460,510
2129,35.476,417
2130,35.493,519
2131,35.510,604
2132,35.526,765
2133,35.543,625
2134,35.560,1014
2135,35.576,566
2136,35.593,429
2137,35.609,839
2138,35.626,486
2139,35.643,510
2140,35.659,513
2141,35.676,523
2142,35.693,720
2143,35.709,548
2144,35.726,510
2145,35.743,468
2146,35.759,711
2147,35.776,510
2148,35.792,572
2149,35.809,478
2150,35.826,510
2151,35.842,387
2152,35.859,619
2153,35.876,546
2154,35.892,672
2155,35.909,519
2156,35.926,529
2157,35.942,461
2158,35.959,591
2159,35.975,546
2160,35.992,789
2161,36.009,503
2162,36.025,510
2163,36.042,520
2164,36.059,510
2165,36.075,510
2166,36.092,537
2167,36.108,510
2168,36.125,626
2169,36.142,512
2170,36.158,814
2171,36.175,682
2172,36.192,510
2173,36.208,589
2174,36.225,872
2175,36.242,466
2176,36.258,499
2177,36.275,554
2178,36.291,510
2179,36.308,709
2180,36.325,540
2181,36.341,518
2182,36.358,533
2183,36.375,774
2184,36.391,510
2185,36.408,627
2186,36.425,885
2187,36.441,510
2188,36.458,495
2189,36.474,510
2190,36.491,583
2191,36.508,541
2192,36.524,591
2193,36.541,479
2194,36.558,389
2195,36.574,799
2196,36.591,514
2197,36.607,540
2198,36.624,480
2199,36.641,839
2200,36.657,663
2201,36.674,562
2202,36.691,681
2203,36.707,631
2204,36.724,601
2205,36.741,484
2206,36.757,596
2207,36.774,510
2208,36.790,485
2209,36.807,565
2210,36.824,508
2211,36.840,688
2212,36.857,424
2213,36.874,500
2214,36.890,568
2215,36.907,663
2216,36.924,772
2217,36.940,753
2218,36.957,510
2219,36.973,778
2220,36.990,573
2221,37.007,922
2222,37.023,721
2223,37.040,615
2224,37.057,510
2225,37.073,542
2226,37.090,539
2227,37.106,517
2228,37.123,657
2229,37.140,765
2230,37.156,524
2231,37.173,515
2232,37.190,662
2233,37.206,687
2234,37.223,586
2235,37.240,510
2236,37.256,511
2237,37.273,780
2238,37.289,616
2239,37.306,567
2240,37.323,561
2241,37.339,490
2242,37.356,577
2243,37.373,621
2244,37.389,509
2245,37.406,555
2246,37.423,512
2247,37.439,511
2248,37.456,807
2249,37.472,903
2250,37.489,679
2251,37.506,380
2252,37.522,537
2253,37.539,510
2254,37.556,613
2255,37.572,540
2256,37.589,541
2257,37.605,512
2258,37.622,622
2259,37.639,512
2260,37.655,603
2261,37.672,510
2262,37.689,579
2263,37.705,582
2264,37.722,537
2265,37.739,820
2266,37.755,519
2267,37.772,583
2268,37.788,585
2269,37.805,541
2270,37.822,531
2271,37.838,551
2272,37.855,765
2273,37.872,813
2274,37.888,611
2275,37.905,699
2276,37.922,600
2277,37.938,572
2278,37.955,468
2279,37.971,510
2280,37.988,514
2281,38.005,511
2282,38.021,510
2283,38.038,510
2284,38.055,550
2285,38.071,561
2286,38.088,479
2287,38.104,519
2288,38.121,510
2289,38.138,562
2290,38.154,585
2291,38.171,498
2292,38.188,770
2293,38.204,510
2294,38.221,422
2295,38.238,509
2296,38.254,730
2297,38.271,696
2298,38.287,606
2299,38.304,560
2300,38.321,711
2301,38.337,708
2302,38.354,510
2303,38.371,598
2304,38.387,692
2305,38.404,593
2306,38.421,479
2307,38.437,477
2308,38.454,622
2309,38.470,529
2310,38.487,516
2311,38.504,578
2312,38.520,512
2313,38.537,510
2314,38.554,701
2315,38.570,1035
2316,38.587,730
2317,38.603,512
2318,38.620,725
2319,38.637,527
2320,38.653,494
2321,38.670,503
2322,38.687,852
2323,38.703,605
2324,38.720,563
2325,38.737,516
2326,38.753,585
2327,38.770,497
2328,38.786,739
2329,38.803,627
2330,38.820,382
2331,38.836,520
2332,38.853,630
2333,38.870,510
2334,38.886,499
2335,38.903,510
2336,38.920,960
2337,38.936,670
2338,38.953,557
2339,38.969,469
2340,38.986,659
2341,39.003,594
2342,39.019,775
2343,39.036,674
2344,39.053,912
2345,39.069,527
2346,39.086,510
2347,39.102,592
2348,39.119,510
2349,39.136,521
2350,39.152,516
2351,39.169,582
2352,39.186,422
2353,39.202,415
2354,39.219,684
2355,39.236,528
2356,39.252,528
2357,39.269,727
2358,39.285,531
2359,39.302,573
2360,39.319,540
2361,39.335,530
2362,39.352,518
2363,39.369,507
2364,39.385,510
2365,39.402,538
2366,39.419,518
2367,39.435,780
2368,39.452,510
2369,39.468,592
2370,39.485,551
2371,39.502,643
2372,39.518,607
2373,39.535,672
2374,39.552,527
2375,39.568,595
2376,39.585,806
2377,39.601,513
2378,39.618,510
2379,39.635,519
2380,39.651,531
2381,39.668,541
2382,39.685,573
2383,39.701,572
2384,39.718,744
2385,39.735,584
2386,39.751,732
2387,39.768,734
2388,39.784,510
2389,39.801,420
2390,39.818,546
2391,39.834,636
2392,39.851,532
2393,39.868,556
2394,39.884,540
2395,39.901,606
2396,39.918,672
2397,39.934,598
2398,39.951,608
2399,39.967,558
2400,39.984,510
2401,40.001,483
2402,40.017,528
2403,40.034,566
2404,40.051,510
2405,40.067,712
2406,40.084,605
2407,40.100,521
2408,40.117,497
2409,40.134,497
2410,40.150,511
2411,40.167,513
2412,40.184,765
2413,40.200,558
2414,40.217,524
2415,40.234,478
2416,40.250,618
2417,40.267,821
2418,40.283,441
2419,40.300,612
2420,40.317,777
2421,40.333,553
2422,40.350,669
2423,40.367,447
2424,40.383,510
2425,40.400,515
2426,40.417,622
2427,40.433,448
2428,40.450,682
2429,40.466,513
2430,40.483,599
2431,40.500,631
2432,40.516,644
2433,40.533,677
2434,40.550,548
2435,40.566,557
2436,40.583,717
2437,40.599,761
2438,40.616,588
2439,40.633,641
2440,40.649,539
2441,40.666,592
2442,40.683,544
2443,40.699,818
2444,40.716,577
2445,40.733,851
2446,40.749,531
2447,40.766,520
2448,40.782,691
2449,40.799,661
2450,40.816,670
2451,40.832,875
2452,40.849,772
2453,40.866,596
2454,40.882,720
2455,40.899,508
2456,40.916,566
2457,40.932,700
2458,40.949,763
2459,40.965,485
2460,40.982,1004
2461,40.999,627
2462,41.015,760
2463,41.032,1157
2464,41.049,647
2465,41.065,510
2466,41.082,768
2467,41.098,723
2468,41.115,843
2469,41.132,629
2470,41.148,717
2471,41.165,878
2472,41.182,897
2473,41.198,1305
2474,41.215,881
2475,41.232,613
2476,41.248,580
2477,41.265,510
2478,41.281,658
2479,41.298,690
2480,41.315,817
2481,41.331,448
2482,41.348,574
2483,41.365,614
2484,41.381,712
2485,41.398,662
2486,41.414,593
2487,41.431,740
2488,41.448,691
2489,41.464,563
2490,41.481,675
2491,41.498,875
2492,41.514,595
2493,41.531,757
2494,41.548,618
2495,41.564,642
2496,41.581,596
2497,41.597,511
2498,41.614,552
2499,41.631,616
2500,41.647,510
2501,41.664,647
2502,41.681,524
2503,41.697,571
2504,41.714,474
2505,41.731,433
2506,41.747,721
2507,41.764,630
2508,41.780,669
2509,41.797,615
2510,41.814,530
2511,41.830,517
2512,41.847,512
2513,41.864,684
2514,41.880,610
2515,41.897,509
2516,41.913,547
2517,41.930,652
2518,41.947,608
2519,41.963,515
2520,41.980,604
2521,41.997,529
2522,42.013,520
2523,42.030,510
2524,42.047,498
2525,42.063,639
2526,42.080,447
2527,42.096,546
2528,42.113,401
2529,42.130,510
2530,42.146,545
2531,42.163,508
2532,42.180,551
2533,42.196,675
2534,42.213,497
2535,42.230,558
2536,42.246,424
2537,42.263,584
2538,42.279,511
2539,42.296,506
2540,42.313,560
2541,42.329,510
2542,42.346,566
2543,42.363,641
2544,42.379,522
2545,42.396,524
2546,42.413,510
2547,42.429,584
2548,42.446,769
2549,42.462,490
2550,42.479,433
2551,42.496,548
2552,42.512,588
2553,42.529,575
2554,42.546,510
2555,42.562,631
2556,42.579,510
2557,42.596,584
2558,42.612,432
2559,42.629,543
2560,42.645,565
2561,42.662,510
2562,42.679,444
2563,42.695,513
2564,42.712,678
2565,42.729,459
2566,42.745,445
2567,42.762,510
2568,42.778,368
2569,42.795,427
2570,42.812,584
2571,42.828,428
2572,42.845,593
2573,42.862,504
2574,42.878,470
2575,42.895,500
2576,42.912,456
2577,42.928,510
2578,42.945,510
2579,42.961,577
2580,42.978,477
2581,42.995,633
2582,43.011,525
2583,43.028,525
2584,43.045,674
2585,43.061,527
2586,43.078,508
2587,43.095,469
2588,43.111,686
2589,43.128,547
2590,43.144,538
2591,43.161,446
2592,43.178,514
2593,43.194,358
2594,43.211,466
2595,43.228,522
2596,43.244,498
2597,43.261,510
2598,43.277,541
2599,43.294,510
2600,43.311,479
2601,43.327,395
2602,43.344,446
2603,43.361,508
2604,43.377,730
2605,43.394,521
2606,43.411,628
2607,43.427,384
2608,43.444,703
2609,43.460,602
2610,43.477,349
2611,43.494,451
2612,43.510,489
2613,43.527,528
2614,43.544,525
2615,43.560,698
2616,43.577,499
2617,43.594,657
2618,43.610,411
2619,43.627,669
2620,43.643,551
2621,43.660,455
2622,43.677,559
2623,43.693,795
2624,43.710,505
2625,43.727,630
2626,43.743,651
2627,43.760,555
2628,43.776,510
2629,43.793,441
2630,43.810,672
2631,43.826,718
2632,43.843,510
2633,43.860,376
2634,43.876,466
2635,43.893,556
2636,43.910,502
2637,43.926,642
2638,43.943,458
2639,43.959,557
2640,43.976,549
2641,43.993,440
2642,44.009,648
2643,44.026,583
2644,44.043,510
2645,44.059,595
2646,44.076,629
2647,44.093,450
2648,44.109,588
2649,44.126,435
2650,44.142,409
2651,44.159,547
2652,44.176,388
2653,44.192,554
2654,44.209,457
2655,44.226,516
2656,44.242,450
2657,44.259,656
2658,44.275,527
2659,44.292,680
2660,44.309,513
2661,44.325,380
2662,44.342,510
2663,44.359,534
2664,44.375,438
2665,44.392,522
2666,44.409,820
2667,44.425,601
2668,44.442,510
2669,44.458,536
2670,44.475,510
2671,44.492,514
2672,44.508,668
2673,44.525,413
2674,44.542,559
2675,44.558,522
2676,44.575,527
2677,44.592,612
2678,44.608,510
2679,44.625,627
2680,44.641,353
2681,44.658,555
2682,44.675,539
2683,44.691,446
2684,44.708,398
2685,44.725,513
2686,44.741,562
2687,44.758,510
2688,44.774,517
2689,44.791,1127
2690,44.808,486
2691,44.824,385
2692,44.841,471
2693,44.858,487
2694,44.874,632
2695,44.891,1185
2696,44.908,466
2697,44.924,731
2698,44.941,597
2699,44.957,589
2700,44.974,718
2701,44.991,510
2702,45.007,510
2703,45.024,471
2704,45.041,421
2705,45.057,518
2706,45.074,469
2707,45.091,515
2708,45.107,548
2709,45.124,510
2710,45.140,685
2711,45.157,543
2712,45.174,453
2713,45.190,482
2714,45.207,747
2715,45.224,490
2716,45.240,606
2717,45.257,510
2718,45.273,882
2719,45.290,529
2720,45.307,497
2721,45.323,499
2722,45.340,548
2723,45.357,639
2724,45.373,538
2725,45.390,510
2726,45.407,403
2727,45.423,740
2728,45.440,620
2729,45.456,780
2730,45.473,702
2731,45.490,685
2732,45.506,669
2733,45.523,581
2734,45.540,634
2735,45.556,774
2736,45.573,519
2737,45.590,510
2738,45.606,724
2739,45.623,391
2740,45.639,1111
2741,45.656,697
2742,45.673,517
2743,45.689,661
2744,45.706,757
2745,45.723,749
2746,45.739,537
2747,45.756,725
2748,45.772,504
2749,45.789,609
2750,45.806,655
2751,45.822,495
2752,45.839,667
2753,45.856,496
2754,45.872,521
2755,45.889,530
2756,45.906,687
2757,45.922,535
2758,45.939,482
2759,45.955,707
2760,45.972,1258
2761,45.989,413
2762,46.005,841
2763,46.022,664
2764,46.039,724
2765,46.055,700
2766,46.072,587
2767,46.089,648
2768,46.105,569
2769,46.122,1365
2770,46.138,806
2771,46.155,439
2772,46.172,671
2773,46.188,844
2774,46.205,646
2775,46.222,650
2776,46.238,483
2777,46.255,941
2778,46.271,725
2779,46.288,1018
2780,46.305,741
2781,46.321,832
2782,46.338,635
2783,46.355,967
2784,46.371,611
2785,46.388,630
2786,46.405,963
2787,46.421,642
2788,46.438,871
2789,46.454,746
2790,46.471,797
2791,46.488,636
2792,46.504,548
2793,46.521,600
2794,46.538,1107
2795,46.554,919
2796,46.571,471
2797,46.588,798
2798,46.604,530
2799,46.621,926
2800,46.637,622
2801,46.654,589
2802,46.671,636
2803,46.687,652
2804,46.704,765
2805,46.721,567
2806,46.737,481
2807,46.754,604
2808,46.770,867
2809,46.787,503
2810,46.804,495
2811,46.820,492
2812,46.837,823
2813,46.854,747
2814,46.870,584
2815,46.887,491
2816,46.904,986
2817,46.920,937
2818,46.937,544
2819,46.953,657
2820,46.970,478
2821,46.987,608
2822,47.003,696
2823,47.020,935
2824,47.037,555
2825,47.053,723
2826,47.070,902
2827,47.087,708
2828,47.103,726
2829,47.120,800
2830,47.136,707
2831,47.153,663
2832,47.170,424
2833,47.186,439
2834,47.203,545
2835,47.220,554
2836,47.236,681
2837,47.253,718
2838,47.269,557
2839,47.286,1008
2840,47.303,676
2841,47.319,753
2842,47.336,622
2843,47.353,510
2844,47.369,546
2845,47.386,639
2846,47.403,685
2847,47.419,604
2848,47.436,657
2849,47.452,510
2850,47.469,607
2851,47.486,575
2852,47.502,693
2853,47.519,527
2854,47.536,848
2855,47.552,583
2856,47.569,745
2857,47.586,751
2858,47.602,504
2859,47.619,488
2860,47.635,543
2861,47.652,510
2862,47.669,511
2863,47.685,571
2864,47.702,729
2865,47.719,588
2866,47.735,460
2867,47.752,715
2868,47.768,449
2869,47.785,422
2870,47.802,572
2871,47.818,407
2872,47.835,579
2873,47.852,512
2874,47.868,605
2875,47.885,439
2876,47.902,738
2877,47.918,517
2878,47.935,488
2879,47.951,717
2880,47.968,481
2881,47.985,404
2882,48.001,352
2883,48.018,457
2884,48.035,530
2885,48.051,524
2886,48.068,585
2887,48.084,449
2888,48.101,443
2889,48.118,517
2890,48.134,412
2891,48.151,510
2892,48.168,531
2893,48.184,521
2894,48.201,411
2895,48.218,545
2896,48.234,514
2897,48.251,471
2898,48.267,688
2899,48.284,530
2900,48.301,567
2901,48.317,634
2902,48.334,698
2903,48.351,597
2904,48.367,452
2905,48.384,989
2906,48.401,510
2907,48.417,417
2908,48.434,510
2909,48.450,513
2910,48.467,607
2911,48.484,566
2912,48.500,583
2913,48.517,436
2914,48.534,1024
2915,48.550,504
2916,48.567,539
2917,48.583,667
2918,48.600,521
2919,48.617,429
2920,48.633,441
2921,48.650,585
2922,48.667,514
2923,48.683,855
2924,48.700,726
2925,48.717,537
2926,48.733,840
2927,48.750,461
2928,48.766,451
2929,48.783,741
2930,48.800,493
2931,48.816,466
2932,48.833,652
2933,48.850,600
2934,48.866,614
2935,48.883,724
2936,48.900,675
2937,48.916,729
2938,48.933,639
2939,48.949,436
2940,48.966,723
2941,48.983,515
2942,48.999,722
2943,49.016,976
2944,49.033,545
2945,49.049,647
2946,49.066,499
2947,49.082,510
2948,49.099,463
2949,49.116,992
2950,49.132,573
2951,49.149,529
2952,49.166,568
2953,49.182,580
2954,49.199,480
2955,49.216,617
2956,49.232,756
2957,49.249,695
2958,49.265,567
2959,49.282,836
2960,49.299,501
2961,49.315,706
2962,49.332,510
2963,49.349,572
2964,49.365,579
2965,49.382,373
2966,49.399,476
2967,49.415,599
2968,49.432,957
2969,49.448,457
2970,49.465,863
2971,49.482,523
2972,49.498,593
2973,49.515,488
2974,49.532,1105
2975,49.548,714
2976,49.565,448
2977,49.581,563
2978,49.598,434
2979,49.615,435
2980,49.631,465
2981,49.648,763
2982,49.665,797
2983,49.681,737
2984,49.698,673
2985,49.715,548
2986,49.731,523
2987,49.748,862
2988,49.764,689
2989,49.781,394
2990,49.798,667
2991,49.814,442
2992,49.831,793
2993,49.848,590
2994,49.864,705
2995,49.881,551
2996,49.898,943
2997,49.914,522
2998,49.931,559
2999,49.947,937
3000,49.964,746
3001,49.981,444
3002,49.997,681
