#"+ BPC Scan nostir_75um_sp-r011.d "
#Point,X(Minutes),Y(Counts)
1590,26.504,543
1591,26.521,820
1592,26.537,1012
1593,26.554,1043
1594,26.571,540
1595,26.587,809
1596,26.604,686
1597,26.621,608
1598,26.637,588
1599,26.654,657
1600,26.670,713
1601,26.687,740
1602,26.704,694
1603,26.720,765
1604,26.737,608
1605,26.754,783
1606,26.770,752
1607,26.787,955
1608,26.804,768
1609,26.820,794
1610,26.837,548
1611,26.853,573
1612,26.870,916
1613,26.887,532
1614,26.903,608
1615,26.920,708
1616,26.937,797
1617,26.953,884
1618,26.970,529
1619,26.986,733
1620,27.003,853
1621,27.020,733
1622,27.036,618
1623,27.053,870
1624,27.070,900
1625,27.086,766
1626,27.103,576
1627,27.120,566
1628,27.136,561
1629,27.153,672
1630,27.169,522
1631,27.186,741
1632,27.203,955
1633,27.219,947
1634,27.236,613
1635,27.253,568
1636,27.269,798
1637,27.286,594
1638,27.303,554
1639,27.319,912
1640,27.336,721
1641,27.352,675
1642,27.369,774
1643,27.386,946
1644,27.402,530
1645,27.419,714
1646,27.436,841
1647,27.452,652
1648,27.469,576
1649,27.485,740
1650,27.502,521
1651,27.519,726
1652,27.535,698
1653,27.552,612
1654,27.569,552
1655,27.585,513
1656,27.602,799
1657,27.619,697
1658,27.635,675
1659,27.652,671
1660,27.668,603
1661,27.685,799
1662,27.702,680
1663,27.718,713
1664,27.735,567
1665,27.752,704
1666,27.768,642
1667,27.785,644
1668,27.802,562
1669,27.818,617
1670,27.835,620
1671,27.851,689
1672,27.868,979
1673,27.885,582
1674,27.901,629
1675,27.918,673
1676,27.935,616
1677,27.951,782
1678,27.968,793
1679,27.984,674
1680,28.001,606
1681,28.018,579
1682,28.034,798
1683,28.051,779
1684,28.068,973
1685,28.084,788
1686,28.101,648
1687,28.118,590
1688,28.134,592
1689,28.151,565
1690,28.167,806
1691,28.184,652
1692,28.201,560
1693,28.217,714
1694,28.234,664
1695,28.251,629
1696,28.267,732
1697,28.284,638
1698,28.301,810
1699,28.317,626
1700,28.334,610
1701,28.350,778
1702,28.367,802
1703,28.384,657
1704,28.400,592
1705,28.417,698
1706,28.434,719
1707,28.450,569
1708,28.467,784
1709,28.483,535
1710,28.500,583
1711,28.517,671
1712,28.533,878
1713,28.550,525
1714,28.567,616
1715,28.583,653
1716,28.600,653
1717,28.617,721
1718,28.633,802
1719,28.650,855
1720,28.666,655
1721,28.683,532
1722,28.700,773
1723,28.716,720
1724,28.733,587
1725,28.750,557
1726,28.766,925
1727,28.783,674
1728,28.800,793
1729,28.816,840
1730,28.833,528
1731,28.849,579
1732,28.866,536
1733,28.883,632
1734,28.899,541
1735,28.916,765
1736,28.933,776
1737,28.949,524
1738,28.966,780
1739,28.982,582
1740,28.999,718
1741,29.016,621
1742,29.032,542
1743,29.049,649
1744,29.066,636
1745,29.082,549
1746,29.099,790
1747,29.116,527
1748,29.132,650
1749,29.149,737
1750,29.165,703
1751,29.182,746
1752,29.199,569
1753,29.215,713
1754,29.232,765
1755,29.249,510
1756,29.265,577
1757,29.282,638
1758,29.299,796
1759,29.315,720
1760,29.332,596
1761,29.348,560
1762,29.365,750
1763,29.382,619
1764,29.398,544
1765,29.415,641
1766,29.432,651
1767,29.448,557
1768,29.465,578
1769,29.481,748
1770,29.498,595
1771,29.515,660
1772,29.531,532
1773,29.548,517
1774,29.565,603
1775,29.581,585
1776,29.598,621
1777,29.615,529
1778,29.631,818
1779,29.648,701
1780,29.664,585
1781,29.681,684
1782,29.698,668
1783,29.714,646
1784,29.731,673
1785,29.748,581
1786,29.764,616
1787,29.781,1138
1788,29.798,510
1789,29.814,590
1790,29.831,556
1791,29.847,586
1792,29.864,805
1793,29.881,607
1794,29.897,560
1795,29.914,617
1796,29.931,510
1797,29.947,548
1798,29.964,536
1799,29.981,529
1800,29.997,734
1801,30.014,872
1802,30.030,464
1803,30.047,787
1804,30.064,794
1805,30.080,558
1806,30.097,778
1807,30.114,599
1808,30.130,662
1809,30.147,899
1810,30.163,710
1811,30.180,625
1812,30.197,765
1813,30.213,564
1814,30.230,663
1815,30.247,713
1816,30.263,709
1817,30.280,724
1818,30.297,525
1819,30.313,765
1820,30.330,868
1821,30.346,737
1822,30.363,631
1823,30.380,794
1824,30.396,649
1825,30.413,762
1826,30.430,869
1827,30.446,761
1828,30.463,768
1829,30.480,645
1830,30.496,526
1831,30.513,620
1832,30.529,624
1833,30.546,543
1834,30.563,677
1835,30.579,1031
1836,30.596,532
1837,30.613,539
1838,30.629,923
1839,30.646,662
1840,30.662,665
1841,30.679,568
1842,30.696,577
1843,30.712,770
1844,30.729,510
1845,30.746,592
1846,30.762,546
1847,30.779,578
1848,30.796,574
1849,30.812,793
1850,30.829,906
1851,30.845,757
1852,30.862,689
1853,30.879,526
1854,30.895,742
1855,30.912,596
1856,30.929,758
1857,30.945,560
1858,30.962,478
1859,30.979,531
1860,30.995,576
1861,31.012,802
1862,31.028,741
1863,31.045,546
1864,31.062,537
1865,31.078,602
1866,31.095,690
1867,31.112,626
1868,31.128,620
1869,31.145,521
1870,31.161,662
1871,31.178,517
1872,31.195,882
1873,31.211,652
1874,31.228,689
1875,31.245,600
1876,31.261,582
1877,31.278,697
1878,31.295,574
1879,31.311,562
1880,31.328,762
1881,31.344,547
1882,31.361,566
1883,31.378,521
1884,31.394,567
1885,31.411,602
1886,31.428,694
1887,31.444,602
1888,31.461,623
1889,31.478,618
1890,31.494,862
1891,31.511,689
1892,31.527,676
1893,31.544,923
1894,31.561,662
1895,31.577,887
1896,31.594,654
1897,31.611,557
1898,31.627,765
1899,31.644,634
1900,31.660,613
1901,31.677,755
1902,31.694,607
1903,31.710,843
1904,31.727,539
1905,31.744,594
1906,31.760,538
1907,31.777,740
1908,31.794,652
1909,31.810,574
1910,31.827,648
1911,31.843,510
1912,31.860,565
1913,31.877,613
1914,31.893,531
1915,31.910,689
1916,31.927,527
1917,31.943,794
1918,31.960,562
1919,31.977,511
1920,31.993,771
1921,32.010,621
1922,32.026,646
1923,32.043,627
1924,32.060,699
1925,32.076,936
1926,32.093,690
1927,32.110,773
1928,32.126,796
1929,32.143,525
1930,32.159,548
1931,32.176,732
1932,32.193,612
1933,32.209,627
1934,32.226,778
1935,32.243,799
1936,32.259,637
1937,32.276,514
1938,32.293,535
1939,32.309,692
1940,32.326,483
1941,32.342,561
1942,32.359,1073
1943,32.376,658
1944,32.392,596
1945,32.409,517
1946,32.426,573
1947,32.442,743
1948,32.459,583
1949,32.476,779
1950,32.492,789
1951,32.509,564
1952,32.525,761
1953,32.542,801
1954,32.559,854
1955,32.575,767
1956,32.592,753
1957,32.609,771
1958,32.625,513
1959,32.642,514
1960,32.658,638
1961,32.675,655
1962,32.692,704
1963,32.708,671
1964,32.725,681
1965,32.742,635
1966,32.758,731
1967,32.775,762
1968,32.792,534
1969,32.808,629
1970,32.825,1000
1971,32.841,638
1972,32.858,545
1973,32.875,665
1974,32.891,673
1975,32.908,719
1976,32.925,599
1977,32.941,646
1978,32.958,678
1979,32.975,557
1980,32.991,645
1981,33.008,819
1982,33.024,664
1983,33.041,628
1984,33.058,785
1985,33.074,531
1986,33.091,550
1987,33.108,535
1988,33.124,1027
1989,33.141,657
1990,33.157,712
1991,33.174,668
1992,33.191,603
1993,33.207,550
1994,33.224,534
1995,33.241,660
1996,33.257,675
1997,33.274,911
1998,33.291,523
1999,33.307,608
2000,33.324,558
2001,33.340,523
2002,33.357,615
2003,33.374,529
2004,33.390,598
2005,33.407,585
2006,33.424,695
2007,33.440,872
2008,33.457,736
2009,33.474,625
2010,33.490,674
2011,33.507,650
2012,33.523,800
2013,33.540,524
2014,33.557,533
2015,33.573,675
2016,33.590,686
2017,33.607,816
2018,33.623,513
2019,33.640,937
2020,33.656,514
2021,33.673,693
2022,33.690,540
2023,33.706,528
2024,33.723,526
2025,33.740,680
2026,33.756,515
2027,33.773,510
2028,33.790,826
2029,33.806,566
2030,33.823,510
2031,33.839,510
2032,33.856,584
2033,33.873,534
2034,33.889,466
2035,33.906,522
2036,33.923,801
2037,33.939,547
2038,33.956,536
2039,33.973,554
2040,33.989,495
2041,34.006,625
2042,34.022,609
2043,34.039,679
2044,34.056,709
2045,34.072,575
2046,34.089,784
2047,34.106,595
2048,34.122,679
2049,34.139,640
2050,34.155,510
2051,34.172,567
2052,34.189,512
2053,34.205,676
2054,34.222,554
2055,34.239,552
2056,34.255,648
2057,34.272,682
2058,34.289,659
2059,34.305,765
2060,34.322,844
2061,34.338,663
2062,34.355,584
2063,34.372,518
2064,34.388,629
2065,34.405,723
2066,34.422,704
2067,34.438,596
2068,34.455,756
2069,34.472,523
2070,34.488,598
2071,34.505,696
2072,34.521,677
2073,34.538,983
2074,34.555,534
2075,34.571,645
2076,34.588,586
2077,34.605,637
2078,34.621,618
2079,34.638,581
2080,34.654,600
2081,34.671,618
2082,34.688,741
2083,34.704,538
2084,34.721,664
2085,34.738,511
2086,34.754,574
2087,34.771,896
2088,34.788,603
2089,34.804,549
2090,34.821,510
2091,34.837,774
2092,34.854,574
2093,34.871,663
2094,34.887,531
2095,34.904,506
2096,34.921,593
2097,34.937,525
2098,34.954,554
2099,34.971,564
2100,34.987,863
2101,35.004,812
2102,35.020,852
2103,35.037,649
2104,35.054,536
2105,35.070,735
2106,35.087,628
2107,35.104,670
2108,35.120,736
2109,35.137,763
2110,35.153,521
2111,35.170,582
2112,35.187,595
2113,35.203,775
2114,35.220,652
2115,35.237,564
2116,35.253,641
2117,35.270,524
2118,35.287,700
2119,35.303,592
2120,35.320,557
2121,35.336,556
2122,35.353,545
2123,35.370,528
2124,35.386,769
2125,35.403,578
2126,35.420,576
2127,35.436,527
2128,35.453,577
2129,35.470,616
2130,35.486,525
2131,35.503,535
2132,35.519,605
2133,35.536,616
2134,35.553,508
2135,35.569,513
2136,35.586,773
2137,35.603,524
2138,35.619,724
2139,35.636,580
2140,35.652,756
2141,35.669,588
2142,35.686,558
2143,35.702,510
2144,35.719,794
2145,35.736,620
2146,35.752,747
2147,35.769,769
2148,35.786,662
2149,35.802,579
2150,35.819,675
2151,35.835,698
2152,35.852,574
2153,35.869,552
2154,35.885,544
2155,35.902,527
2156,35.919,579
2157,35.935,585
2158,35.952,510
2159,35.969,706
2160,35.985,543
2161,36.002,460
2162,36.018,513
2163,36.035,920
2164,36.052,587
2165,36.068,1055
2166,36.085,811
2167,36.102,538
2168,36.118,546
2169,36.135,560
2170,36.151,709
2171,36.168,572
2172,36.185,561
2173,36.201,547
2174,36.218,533
2175,36.235,523
2176,36.251,575
2177,36.268,667
2178,36.285,519
2179,36.301,685
2180,36.318,510
2181,36.334,510
2182,36.351,492
2183,36.368,578
2184,36.384,591
2185,36.401,589
2186,36.418,674
2187,36.434,639
2188,36.451,665
2189,36.468,549
2190,36.484,571
2191,36.501,567
2192,36.517,755
2193,36.534,691
2194,36.551,594
2195,36.567,577
2196,36.584,564
2197,36.601,474
2198,36.617,629
2199,36.634,691
2200,36.650,732
2201,36.667,658
2202,36.684,443
2203,36.700,481
2204,36.717,546
2205,36.734,523
2206,36.750,555
2207,36.767,622
2208,36.784,471
2209,36.800,584
2210,36.817,591
2211,36.833,556
2212,36.850,455
2213,36.867,560
2214,36.883,772
2215,36.900,560
2216,36.917,569
2217,36.933,510
2218,36.950,921
2219,36.967,560
2220,36.983,543
2221,37.000,736
2222,37.016,612
2223,37.033,513
2224,37.050,678
2225,37.066,542
2226,37.083,586
2227,37.100,515
2228,37.116,595
2229,37.133,810
2230,37.149,510
2231,37.166,561
2232,37.183,605
2233,37.199,513
2234,37.216,599
2235,37.233,707
2236,37.249,605
2237,37.266,539
2238,37.283,510
2239,37.299,544
2240,37.316,608
2241,37.332,546
2242,37.349,470
2243,37.366,615
2244,37.382,518
2245,37.399,490
2246,37.416,713
2247,37.432,566
2248,37.449,564
2249,37.466,809
2250,37.482,523
2251,37.499,543
2252,37.515,510
2253,37.532,522
2254,37.549,545
2255,37.565,576
2256,37.582,527
2257,37.599,597
2258,37.615,666
2259,37.632,638
2260,37.649,891
2261,37.665,637
2262,37.682,539
2263,37.698,516
2264,37.715,533
2265,37.732,537
2266,37.748,576
2267,37.765,665
2268,37.782,519
2269,37.798,510
2270,37.815,510
2271,37.831,526
2272,37.848,546
2273,37.865,875
2274,37.881,510
2275,37.898,672
2276,37.915,546
2277,37.931,760
2278,37.948,866
2279,37.965,950
2280,37.981,561
2281,37.998,443
2282,38.014,787
2283,38.031,648
2284,38.048,510
2285,38.064,550
2286,38.081,614
2287,38.098,510
2288,38.114,436
2289,38.131,536
2290,38.148,648
2291,38.164,669
2292,38.181,481
2293,38.197,515
2294,38.214,599
2295,38.231,533
2296,38.247,694
2297,38.264,385
2298,38.281,755
2299,38.297,604
2300,38.314,576
2301,38.330,490
2302,38.347,543
2303,38.364,650
2304,38.380,547
2305,38.397,642
2306,38.414,533
2307,38.430,543
2308,38.447,543
2309,38.464,535
2310,38.480,901
2311,38.497,515
2312,38.513,531
2313,38.530,765
2314,38.547,600
2315,38.563,578
2316,38.580,777
2317,38.597,757
2318,38.613,664
2319,38.630,600
2320,38.647,799
2321,38.663,667
2322,38.680,586
2323,38.696,515
2324,38.713,601
2325,38.730,629
2326,38.746,642
2327,38.763,530
2328,38.780,558
2329,38.796,611
2330,38.813,510
2331,38.829,541
2332,38.846,594
2333,38.863,525
2334,38.879,615
2335,38.896,570
2336,38.913,527
2337,38.929,492
2338,38.946,711
2339,38.963,667
2340,38.979,975
2341,38.996,530
2342,39.012,577
2343,39.029,635
2344,39.046,518
2345,39.062,539
2346,39.079,522
2347,39.096,521
2348,39.112,1065
2349,39.129,510
2350,39.146,534
2351,39.162,657
2352,39.179,517
2353,39.195,762
2354,39.212,525
2355,39.229,912
2356,39.245,525
2357,39.262,516
2358,39.279,600
2359,39.295,514
2360,39.312,530
2361,39.328,510
2362,39.345,504
2363,39.362,531
2364,39.378,544
2365,39.395,565
2366,39.412,610
2367,39.428,528
2368,39.445,588
2369,39.462,518
2370,39.478,510
2371,39.495,522
2372,39.511,542
2373,39.528,582
2374,39.545,455
2375,39.561,577
2376,39.578,582
2377,39.595,524
2378,39.611,542
2379,39.628,517
2380,39.645,684
2381,39.661,456
2382,39.678,562
2383,39.694,569
2384,39.711,505
2385,39.728,512
2386,39.744,544
2387,39.761,557
2388,39.778,625
2389,39.794,506
2390,39.811,543
2391,39.827,510
2392,39.844,567
2393,39.861,696
2394,39.877,675
2395,39.894,899
2396,39.911,646
2397,39.927,536
2398,39.944,668
2399,39.961,525
2400,39.977,765
2401,39.994,640
2402,40.010,642
2403,40.027,520
2404,40.044,554
2405,40.060,428
2406,40.077,830
2407,40.094,521
2408,40.110,510
2409,40.127,632
2410,40.144,663
2411,40.160,550
2412,40.177,578
2413,40.193,581
2414,40.210,519
2415,40.227,510
2416,40.243,644
2417,40.260,524
2418,40.277,606
2419,40.293,554
2420,40.310,589
2421,40.326,686
2422,40.343,516
2423,40.360,735
2424,40.376,510
2425,40.393,572
2426,40.410,483
2427,40.426,635
2428,40.443,552
2429,40.460,646
2430,40.476,510
2431,40.493,658
2432,40.509,512
2433,40.526,594
2434,40.543,674
2435,40.559,602
2436,40.576,532
2437,40.593,566
2438,40.609,669
2439,40.626,476
2440,40.643,579
2441,40.659,476
2442,40.676,544
2443,40.692,780
2444,40.709,865
2445,40.726,551
2446,40.742,611
2447,40.759,933
2448,40.776,565
2449,40.792,912
2450,40.809,510
2451,40.825,777
2452,40.842,734
2453,40.859,719
2454,40.875,510
2455,40.892,658
2456,40.909,553
2457,40.925,495
2458,40.942,663
2459,40.959,594
2460,40.975,733
2461,40.992,583
2462,41.008,627
2463,41.025,878
2464,41.042,595
2465,41.058,477
2466,41.075,576
2467,41.092,505
2468,41.108,556
2469,41.125,896
2470,41.142,529
2471,41.158,575
2472,41.175,510
2473,41.191,491
2474,41.208,537
2475,41.225,554
2476,41.241,477
2477,41.258,589
2478,41.275,492
2479,41.291,556
2480,41.308,479
2481,41.324,712
2482,41.341,526
2483,41.358,563
2484,41.374,465
2485,41.391,529
2486,41.408,720
2487,41.424,514
2488,41.441,544
2489,41.458,510
2490,41.474,524
2491,41.491,501
2492,41.507,553
2493,41.524,512
2494,41.541,556
2495,41.557,510
2496,41.574,442
2497,41.591,398
2498,41.607,753
2499,41.624,424
2500,41.641,512
2501,41.657,532
2502,41.674,510
2503,41.690,544
2504,41.707,546
2505,41.724,484
2506,41.740,426
2507,41.757,510
2508,41.774,730
2509,41.790,599
2510,41.807,756
2511,41.823,571
2512,41.840,528
2513,41.857,541
2514,41.873,420
2515,41.890,771
2516,41.907,458
2517,41.923,498
2518,41.940,397
2519,41.957,370
2520,41.973,350
2521,41.990,537
2522,42.006,510
2523,42.023,508
2524,42.040,437
2525,42.056,614
2526,42.073,513
2527,42.090,699
2528,42.106,567
2529,42.123,717
2530,42.140,525
2531,42.156,510
2532,42.173,469
2533,42.189,513
2534,42.206,517
2535,42.223,452
2536,42.239,354
2537,42.256,541
2538,42.273,434
2539,42.289,581
2540,42.306,535
2541,42.322,510
2542,42.339,592
2543,42.356,483
2544,42.372,538
2545,42.389,593
2546,42.406,664
2547,42.422,629
2548,42.439,463
2549,42.456,516
2550,42.472,665
2551,42.489,651
2552,42.505,547
2553,42.522,720
2554,42.539,453
2555,42.555,542
2556,42.572,512
2557,42.589,737
2558,42.605,538
2559,42.622,545
2560,42.639,509
2561,42.655,534
2562,42.672,621
2563,42.688,513
2564,42.705,510
2565,42.722,552
2566,42.738,464
2567,42.755,559
2568,42.772,517
2569,42.788,559
2570,42.805,563
2571,42.821,571
2572,42.838,679
2573,42.855,613
2574,42.871,560
2575,42.888,515
2576,42.905,762
2577,42.921,460
2578,42.938,593
2579,42.955,545
2580,42.971,510
2581,42.988,510
2582,43.004,510
2583,43.021,912
2584,43.038,539
2585,43.054,510
2586,43.071,690
2587,43.088,729
2588,43.104,482
2589,43.121,572
2590,43.138,572
2591,43.154,545
2592,43.171,629
2593,43.187,519
2594,43.204,692
2595,43.221,598
2596,43.237,536
2597,43.254,474
2598,43.271,512
2599,43.287,460
2600,43.304,414
2601,43.320,456
2602,43.337,810
2603,43.354,517
2604,43.370,529
2605,43.387,440
2606,43.404,570
2607,43.420,553
2608,43.437,426
2609,43.454,677
2610,43.470,466
2611,43.487,513
2612,43.503,470
2613,43.520,466
2614,43.537,601
2615,43.553,802
2616,43.570,653
2617,43.587,522
2618,43.603,510
2619,43.620,449
2620,43.637,547
2621,43.653,510
2622,43.670,521
2623,43.686,597
2624,43.703,562
2625,43.720,512
2626,43.736,525
2627,43.753,541
2628,43.770,521
2629,43.786,595
2630,43.803,559
2631,43.819,519
2632,43.836,521
2633,43.853,598
2634,43.869,483
2635,43.886,622
2636,43.903,515
2637,43.919,554
2638,43.936,391
2639,43.953,523
2640,43.969,557
2641,43.986,503
2642,44.002,445
2643,44.019,449
2644,44.036,541
2645,44.052,519
2646,44.069,362
2647,44.086,530
2648,44.102,560
2649,44.119,536
2650,44.136,520
2651,44.152,412
2652,44.169,511
2653,44.185,479
2654,44.202,506
2655,44.219,437
2656,44.235,543
2657,44.252,477
2658,44.269,497
2659,44.285,538
2660,44.302,510
2661,44.318,510
2662,44.335,538
2663,44.352,372
2664,44.368,441
2665,44.385,403
2666,44.402,381
2667,44.418,436
2668,44.435,496
2669,44.452,588
2670,44.468,425
2671,44.485,488
2672,44.501,361
2673,44.518,465
2674,44.535,448
2675,44.551,456
2676,44.568,431
2677,44.585,490
2678,44.601,526
2679,44.618,510
2680,44.635,406
2681,44.651,464
2682,44.668,527
2683,44.684,510
2684,44.701,646
2685,44.718,549
2686,44.734,448
2687,44.751,504
2688,44.768,510
2689,44.784,516
2690,44.801,442
2691,44.817,476
2692,44.834,468
2693,44.851,381
2694,44.867,510
2695,44.884,504
2696,44.901,423
2697,44.917,514
2698,44.934,490
2699,44.951,547
2700,44.967,368
2701,44.984,547
2702,45.000,523
2703,45.017,430
2704,45.034,466
2705,45.050,365
2706,45.067,496
2707,45.084,456
2708,45.100,519
2709,45.117,361
2710,45.134,414
2711,45.150,545
2712,45.167,510
2713,45.183,547
2714,45.200,378
2715,45.217,427
2716,45.233,479
2717,45.250,513
2718,45.267,358
2719,45.283,643
2720,45.300,794
2721,45.317,632
2722,45.333,387
2723,45.350,522
2724,45.366,381
2725,45.383,497
2726,45.400,533
2727,45.416,440
2728,45.433,510
2729,45.450,568
2730,45.466,372
2731,45.483,738
2732,45.499,397
2733,45.516,425
2734,45.533,407
2735,45.549,420
2736,45.566,510
2737,45.583,490
2738,45.599,495
2739,45.616,490
2740,45.633,441
2741,45.649,385
2742,45.666,432
2743,45.682,430
2744,45.699,510
2745,45.716,423
2746,45.732,505
2747,45.749,510
2748,45.766,678
2749,45.782,373
2750,45.799,531
2751,45.816,453
2752,45.832,879
2753,45.849,476
2754,45.865,603
2755,45.882,485
2756,45.899,632
2757,45.915,1436
2758,45.932,475
2759,45.949,425
2760,45.965,584
2761,45.982,520
2762,45.998,537
2763,46.015,442
2764,46.032,511
2765,46.048,502
2766,46.065,705
2767,46.082,439
2768,46.098,702
2769,46.115,654
2770,46.132,666
2771,46.148,708
2772,46.165,514
2773,46.181,652
2774,46.198,641
2775,46.215,450
2776,46.231,491
2777,46.248,550
2778,46.265,701
2779,46.281,428
2780,46.298,711
2781,46.315,614
2782,46.331,552
2783,46.348,499
2784,46.364,754
2785,46.381,500
2786,46.398,721
2787,46.414,581
2788,46.431,572
2789,46.448,487
2790,46.464,493
2791,46.481,641
2792,46.497,533
2793,46.514,515
2794,46.531,425
2795,46.547,536
2796,46.564,404
2797,46.581,523
2798,46.597,642
2799,46.614,405
2800,46.631,479
2801,46.647,517
2802,46.664,823
2803,46.680,697
2804,46.697,461
2805,46.714,491
2806,46.730,575
2807,46.747,617
2808,46.764,599
2809,46.780,516
2810,46.797,628
2811,46.814,367
2812,46.830,705
2813,46.847,570
2814,46.863,623
2815,46.880,567
2816,46.897,522
2817,46.913,439
2818,46.930,628
2819,46.947,467
2820,46.963,520
2821,46.980,623
2822,46.996,483
2823,47.013,510
2824,47.030,463
2825,47.046,496
2826,47.063,636
2827,47.080,501
2828,47.096,427
2829,47.113,511
2830,47.130,427
2831,47.146,538
2832,47.163,517
2833,47.179,510
2834,47.196,578
2835,47.213,541
2836,47.229,510
2837,47.246,371
2838,47.263,704
2839,47.279,456
2840,47.296,419
2841,47.313,425
2842,47.329,477
2843,47.346,467
2844,47.362,510
2845,47.379,510
2846,47.396,473
2847,47.412,472
2848,47.429,466
2849,47.446,358
2850,47.462,514
2851,47.479,510
2852,47.495,469
2853,47.512,624
2854,47.529,434
2855,47.545,492
2856,47.562,510
2857,47.579,706
2858,47.595,789
2859,47.612,449
2860,47.629,492
2861,47.645,565
2862,47.662,531
2863,47.678,552
2864,47.695,519
2865,47.712,501
2866,47.728,535
2867,47.745,416
2868,47.762,531
2869,47.778,635
2870,47.795,614
2871,47.812,446
2872,47.828,519
2873,47.845,502
2874,47.861,515
2875,47.878,418
2876,47.895,504
2877,47.911,336
2878,47.928,618
2879,47.945,424
2880,47.961,672
2881,47.978,496
2882,47.994,576
2883,48.011,449
2884,48.028,508
2885,48.044,535
2886,48.061,471
2887,48.078,511
2888,48.094,476
2889,48.111,529
2890,48.128,457
2891,48.144,515
2892,48.161,398
2893,48.177,460
2894,48.194,390
2895,48.211,722
2896,48.227,452
2897,48.244,550
2898,48.261,510
2899,48.277,591
2900,48.294,502
2901,48.311,510
2902,48.327,489
2903,48.344,414
2904,48.360,503
2905,48.377,513
2906,48.394,382
2907,48.410,510
2908,48.427,729
2909,48.444,407
2910,48.460,609
2911,48.477,473
2912,48.493,460
2913,48.510,671
2914,48.527,425
2915,48.543,382
2916,48.560,402
2917,48.577,364
2918,48.593,389
2919,48.610,512
2920,48.627,448
2921,48.643,514
2922,48.660,652
2923,48.676,688
2924,48.693,558
2925,48.710,510
2926,48.726,464
2927,48.743,379
2928,48.760,624
2929,48.776,450
2930,48.793,423
2931,48.810,513
2932,48.826,362
2933,48.843,496
2934,48.859,375
2935,48.876,502
2936,48.893,510
2937,48.909,428
2938,48.926,513
2939,48.943,440
2940,48.959,470
2941,48.976,417
2942,48.992,510
2943,49.009,460
2944,49.026,504
2945,49.042,547
2946,49.059,732
2947,49.076,473
2948,49.092,444
2949,49.109,570
2950,49.126,510
2951,49.142,429
2952,49.159,409
2953,49.175,442
2954,49.192,523
2955,49.209,423
2956,49.225,555
2957,49.242,510
2958,49.259,416
2959,49.275,395
2960,49.292,376
2961,49.309,362
2962,49.325,424
2963,49.342,454
2964,49.358,509
2965,49.375,328
2966,49.392,510
2967,49.408,510
2968,49.425,443
2969,49.442,428
2970,49.458,409
2971,49.475,366
2972,49.491,464
2973,49.508,460
2974,49.525,508
2975,49.541,341
2976,49.558,435
2977,49.575,509
2978,49.591,510
2979,49.608,422
2980,49.625,510
2981,49.641,413
2982,49.658,491
2983,49.674,574
2984,49.691,373
2985,49.708,673
2986,49.724,371
2987,49.741,397
2988,49.758,529
2989,49.774,445
2990,49.791,483
2991,49.808,552
2992,49.824,308
2993,49.841,480
2994,49.857,515
2995,49.874,385
2996,49.891,303
2997,49.907,338
2998,49.924,518
2999,49.941,647
3000,49.957,399
3001,49.974,364
3002,49.990,602
